date,open,high,low,close,volume,turnover,log_return,is_extreme,code,name
2025-11-04,150.32,150.85,149.6,150.17,31695677.0,1262674310.0,-0.00398751109863797,False,002352,顺丰控股
2025-11-05,149.6,149.79,148.7,149.34,26766588.0,1059841965.0,-0.0055424000846336615,False,002352,顺丰控股
2025-11-06,149.19,151.04,148.89,150.85,35474712.0,1415616409.0,0.010060379997514402,False,002352,顺丰控股
2025-11-07,150.4,151.79,150.09,150.66,29677959.0,1188691488.0,-0.0012603232075214484,False,002352,顺丰控股
2025-11-10,150.73,154.01,150.13,153.75,36248092.0,1469544359.0,0.02030226428907855,False,002352,顺丰控股
2025-11-11,153.75,154.28,152.28,152.66,23064740.0,935661013.0,-0.007114680316302905,False,002352,顺丰控股
2025-11-12,152.66,152.92,151.94,152.24,17701677.0,715887429.0,-0.002755003382430169,False,002352,顺丰控股
2025-11-13,152.2,153.07,151.49,152.92,23193790.0,936683475.0,0.004456685840317942,False,002352,顺丰控股
2025-11-14,152.24,153.6,151.49,151.83,20277711.0,821485763.0,-0.007153434934115534,False,002352,顺丰控股
2025-11-17,151.83,151.83,149.64,149.83,26566037.0,1058969944.0,-0.013260155839043466,False,002352,顺丰控股
2025-11-18,149.64,150.24,148.93,149.38,17491748.0,693049057.0,-0.0030079231261322687,False,002352,顺丰控股
2025-11-19,149.45,150.09,149.15,149.53,16847839.0,668507586.0,0.0010036466668317634,False,002352,顺丰控股
2025-11-20,149.49,150.21,149.23,149.34,16704416.0,663464196.0,-0.001271455988196721,False,002352,顺丰控股
2025-11-21,147.87,149.34,146.21,147.38,36992609.0,1448518736.0,-0.01321130026870247,False,002352,顺丰控股
2025-11-24,147.38,148.51,146.02,148.51,21141004.0,824036768.0,0.007638010704000517,False,002352,顺丰控股
2025-11-25,147.98,148.85,147.46,147.91,17137277.0,673953867.0,-0.004048315359575109,False,002352,顺丰控股
2025-11-26,147.79,148.4,147.19,147.91,21343949.0,836523745.0,0.0,False,002352,顺丰控股
2025-11-27,147.61,147.83,146.17,146.17,25672245.0,999368400.0,-0.011833652782077346,False,002352,顺丰控股
2025-11-28,145.76,145.99,144.44,144.59,28768564.0,1105705321.0,-0.010868176861166352,False,002352,顺丰控股
2025-12-01,144.33,144.74,143.57,144.74,26106105.0,999446011.0,0.0010368783979466335,False,002352,顺丰控股
2025-12-02,144.78,144.86,142.86,142.86,31963201.0,1217011962.0,-0.013073899711155195,False,002352,顺丰控股
2025-12-03,142.48,143.54,142.44,143.2,17930753.0,680358815.0,0.002377124799718637,False,002352,顺丰控股
2025-12-04,143.12,143.2,141.95,142.67,14712261.0,556559700.0,-0.0037079833998222376,False,002352,顺丰控股
2025-12-05,142.59,144.03,142.56,144.03,18283774.0,696044330.0,0.00948734008423567,False,002352,顺丰控股
2025-12-08,144.33,144.48,143.27,143.5,19098200.0,728229284.0,-0.003686576011282917,False,002352,顺丰控股
2025-12-09,143.5,143.57,141.31,141.35,26899617.0,1013814321.0,-0.015095951060076529,False,002352,顺丰控股
2025-12-10,140.97,142.59,139.54,142.48,22401800.0,838137236.0,0.007962554841806914,False,002352,顺丰控股
2025-12-11,142.07,142.44,139.58,139.73,27537227.0,1024812608.0,-0.019489649889049696,False,002352,顺丰控股
2025-12-12,140.11,141.24,139.73,141.05,24163971.0,901612910.0,0.00940244835564886,False,002352,顺丰控股
2025-12-15,140.18,142.41,140.11,140.97,18823420.0,706689246.0,-0.0005673356651713154,False,002352,顺丰控股
2025-12-16,140.97,142.03,140.18,141.8,18469303.0,691848837.0,0.005870512315193095,False,002352,顺丰控股
2025-12-17,141.35,143.5,141.16,142.93,27945640.0,1057142884.0,0.007937385822996782,False,002352,顺丰控股
2025-12-18,142.48,144.29,142.29,143.91,22410524.0,854532952.0,0.006833104261058422,False,002352,顺丰控股
2025-12-19,143.95,144.59,142.63,142.63,28798538.0,1097644462.0,-0.008934239646751394,False,002352,顺丰控股
2025-12-22,143.08,144.52,142.9,144.37,22434382.0,857544333.0,0.012125584106392334,False,002352,顺丰控股
2025-12-23,144.4,145.04,143.95,144.21,16697871.0,639947831.0,-0.00110887806774417,False,002352,顺丰控股
2025-12-24,144.06,144.55,143.5,143.91,11805699.0,450693013.0,-0.0020824663918968364,False,002352,顺丰控股
2025-12-25,144.18,145.04,143.99,144.25,13579190.0,520410502.0,0.002359801206126755,False,002352,顺丰控股
2025-12-26,144.25,145.53,144.06,145.04,18400221.0,708345021.0,0.005461661058386706,False,002352,顺丰控股
2025-12-29,144.78,145.95,144.4,145.57,22505845.0,868624943.0,0.0036475041299737832,False,002352,顺丰控股
2025-12-30,145.57,145.68,144.29,144.63,14313895.0,549688145.0,-0.00647831349092889,False,002352,顺丰控股
2025-12-31,144.7,145.04,143.88,144.4,11857204.0,454324636.0,-0.0015915306269147203,False,002352,顺丰控股
2026-01-05,144.4,144.52,143.5,144.14,22581155.0,862651238.0,-0.0018021769624309773,False,002352,顺丰控股
2026-01-06,144.44,147.49,144.4,147.31,33016423.0,1284228442.0,0.021754160330552125,False,002352,顺丰控股
2026-01-07,147.53,147.53,145.99,146.59,25182376.0,979766430.0,-0.004899635524907288,False,002352,顺丰控股
2026-01-08,146.21,146.59,145.65,146.59,19391108.0,752147432.0,0.0,False,002352,顺丰控股
2026-01-09,146.17,147.08,146.1,146.85,22611254.0,880115361.0,0.0017720833426892353,False,002352,顺丰控股
2026-01-12,147.0,147.61,146.25,147.0,27938016.0,1088650344.0,0.0010209291341073648,False,002352,顺丰控股
2026-01-13,147.15,148.36,146.02,146.7,29626896.0,1156766695.0,-0.0020429016298002933,False,002352,顺丰控股
2026-01-14,146.29,147.72,144.78,145.27,31141348.0,1209057740.0,-0.009795605264143683,False,002352,顺丰控股
2026-01-15,146.59,150.47,146.51,147.68,47406310.0,1870599119.0,0.016453690869749828,False,002352,顺丰控股
2026-01-16,147.79,148.47,145.46,146.25,30988616.0,1204558432.0,-0.009730284642576224,False,002352,顺丰控股
2026-01-19,146.25,146.82,144.63,146.51,30762085.0,1188455270.0,0.0017761994012556728,False,002352,顺丰控股
2026-01-20,146.51,151.04,145.87,149.98,61508306.0,2441237443.0,0.023408266360021756,False,002352,顺丰控股
2026-01-21,150.17,150.73,148.51,148.85,31392878.0,1244459098.0,-0.007562864411457905,False,002352,顺丰控股
2026-01-22,148.93,151.04,148.89,149.49,30415375.0,1210936064.0,0.004290413499637493,False,002352,顺丰控股
2026-01-23,149.68,149.98,147.04,147.53,40629477.0,1595533506.0,-0.013197956031947433,False,002352,顺丰控股
2026-01-26,147.53,147.57,145.31,146.02,35880303.0,1393024109.0,-0.010287946301535752,False,002352,顺丰控股
2026-01-27,146.36,146.44,142.63,142.67,39895151.0,1521596889.0,-0.023209327501216778,False,002352,顺丰控股
2026-01-28,142.71,143.16,141.54,141.99,38981817.0,1470523508.0,-0.0047776385404565535,False,002352,顺丰控股
2026-01-29,141.88,144.18,140.6,143.65,36729370.0,1388389744.0,0.011623152839032157,False,002352,顺丰控股
2026-01-30,143.8,144.18,140.9,141.31,29405451.0,1108482719.0,-0.016423726830643803,False,002352,顺丰控股
2026-02-02,141.31,142.14,140.37,140.79,23440831.0,877878655.0,-0.0036866401202188515,False,002352,顺丰控股
2026-02-03,141.01,142.07,140.45,141.95,21598108.0,809190045.0,0.008205464444544187,False,002352,顺丰控股
2026-02-04,141.69,145.38,141.31,144.97,37031286.0,1414447754.0,0.021051941543825992,False,002352,顺丰控股
2026-02-05,144.89,149.08,144.52,147.79,54393558.0,2137757102.0,0.019265522763675224,False,002352,顺丰控股
2026-02-06,147.0,148.55,146.1,146.44,28976339.0,1130215566.0,-0.00917655897444583,False,002352,顺丰控股
2026-02-09,147.08,147.34,146.17,146.85,22846629.0,889312387.0,0.0027958693925936935,False,002352,顺丰控股
2026-02-10,146.89,147.15,146.02,146.29,16899415.0,657186134.0,-0.0038207046546344077,False,002352,顺丰控股
2026-02-11,146.25,146.4,144.86,145.31,20255385.0,781443147.0,-0.006721561657390167,False,002352,顺丰控股
2026-02-12,145.27,145.35,143.57,143.88,21926068.0,838835848.0,-0.009889772505181369,False,002352,顺丰控股
2026-02-13,143.69,143.69,142.41,142.59,19094678.0,724598518.0,-0.009006239533395383,False,002352,顺丰控股
2026-02-24,143.05,143.35,141.73,141.88,25384266.0,957130534.0,-0.004991749388606736,False,002352,顺丰控股
2026-02-25,141.95,142.9,141.54,141.69,32246444.0,1216186057.0,-0.0013400573292856842,False,002352,顺丰控股
2026-02-26,141.88,142.56,140.6,141.31,35190081.0,1319077719.0,-0.002685513981480618,False,002352,顺丰控股
2026-02-27,141.31,143.73,141.12,142.71,34355776.0,1301985638.0,0.009858540517645039,False,002352,顺丰控股
2026-03-02,140.56,140.56,138.9,139.54,45411171.0,1682048622.0,-0.02246330060120944,False,002352,顺丰控股
2026-03-03,139.77,141.2,139.43,139.54,29128448.0,1083265944.0,0.0,False,002352,顺丰控股
2026-03-04,138.79,138.83,135.77,136.75,37278955.0,1353478323.0,-0.020196857208999844,False,002352,顺丰控股
2026-03-05,137.92,138.64,137.13,138.37,20995137.0,768867175.0,0.011776815379202468,False,002352,顺丰控股
2026-03-06,138.03,140.75,137.43,140.37,23422920.0,866732560.0,0.014350536864941515,False,002352,顺丰控股
2026-03-09,137.85,139.81,136.79,139.09,24057421.0,885114753.0,-0.009160587927195795,False,002352,顺丰控股
2026-03-10,139.66,140.86,139.47,140.64,17173462.0,638643274.0,0.011082228317827857,False,002352,顺丰控股
2026-03-11,140.6,141.24,140.18,140.64,16154606.0,603032603.0,0.0,False,002352,顺丰控股
2026-03-12,140.22,141.05,139.58,140.71,16283864.0,606695404.0,0.0004976008632976972,False,002352,顺丰控股
2026-03-13,140.22,143.88,140.03,143.42,42150051.0,1599400019.0,0.019076353654264237,False,002352,顺丰控股
2026-03-16,143.2,143.57,141.77,142.07,19089548.0,721844440.0,-0.009457494570443028,False,002352,顺丰控股
2026-03-17,142.1,143.46,140.94,141.28,17718146.0,669464880.0,-0.0055761570283357305,False,002352,顺丰控股
2026-03-18,141.28,141.61,139.05,139.88,19024868.0,706353149.0,-0.00995882466047483,False,002352,顺丰控股
2026-03-19,138.86,139.58,137.54,137.81,15914516.0,584724640.0,-0.014908987308121548,False,002352,顺丰控股
2026-03-20,138.52,140.56,138.52,138.64,23979425.0,887565500.0,0.006004720520296978,False,002352,顺丰控股
2026-03-23,137.54,137.54,132.31,132.95,38813368.0,1381223790.0,-0.041907527718321784,False,002352,顺丰控股
2026-03-24,134.19,134.72,133.21,134.57,15303579.0,544381815.0,0.01211139206442116,False,002352,顺丰控股
2026-03-25,135.02,137.51,134.68,137.28,18240998.0,659254630.0,0.01993812598620214,False,002352,顺丰控股
2026-03-26,137.17,139.69,136.68,138.22,22455896.0,826380431.0,0.006823982923596079,False,002352,顺丰控股
2026-03-27,137.17,139.92,136.83,139.69,17250026.0,637269819.0,0.010579063076211299,False,002352,顺丰控股
2026-03-30,138.37,139.69,138.11,138.52,12632667.0,465104429.0,-0.00841096220523818,False,002352,顺丰控股
2026-03-31,141.43,144.93,141.43,143.35,54754770.0,2089701579.0,0.034274472795157565,False,002352,顺丰控股
2026-04-01,144.78,145.68,142.9,143.54,25909214.0,987338093.0,0.0013245496725470792,False,002352,顺丰控股
2026-04-02,143.61,144.52,142.26,143.73,25925125.0,987990120.0,0.0013227975612146437,False,002352,顺丰控股
2026-04-03,143.35,144.18,141.5,141.73,15255832.0,577200621.0,-0.01401270038432648,False,002352,顺丰控股
2026-04-07,141.5,142.59,140.71,142.41,19643704.0,739583438.0,0.004786382052522503,False,002352,顺丰控股
2026-04-08,143.8,144.14,142.18,143.01,27036911.0,1025471318.0,0.0042043366535075765,False,002352,顺丰控股
2026-04-09,142.44,142.97,141.2,141.43,14008238.0,526675718.0,-0.011109662852435394,False,002352,顺丰控股
2026-04-10,141.8,141.95,140.64,140.75,15815412.0,592776156.0,-0.00481962801260871,False,002352,顺丰控股
2026-04-13,140.15,140.3,138.15,139.32,19549657.0,720821173.0,-0.010211821521999424,False,002352,顺丰控股
2026-04-14,139.88,140.45,138.71,140.11,17356924.0,641995787.0,0.005654382885339732,False,002352,顺丰控股
2026-04-15,141.31,144.06,141.31,141.92,27306202.0,1032000565.0,0.012835690178129189,False,002352,顺丰控股
2026-04-16,142.44,142.97,140.94,141.54,15821041.0,594999660.0,-0.0026811559136306422,False,002352,顺丰控股
2026-04-17,140.79,140.79,138.11,138.3,28987793.0,1066571770.0,-0.02315712397692604,False,002352,顺丰控股
2026-04-20,137.73,138.68,137.54,138.15,16344256.0,598737136.0,-0.0010851873012870748,False,002352,顺丰控股
2026-04-21,138.07,139.96,137.92,138.94,15054055.0,555077657.0,0.005702133895309356,False,002352,顺丰控股
2026-04-22,138.9,139.88,138.22,138.68,15127743.0,557948785.0,-0.0018730644479120569,False,002352,顺丰控股
2026-04-23,138.98,139.73,138.15,138.3,15555154.0,573295176.0,-0.0027438821461100854,False,002352,顺丰控股
2026-04-24,137.92,138.22,137.02,137.54,12489591.0,455802268.0,-0.005510454779022584,False,002352,顺丰控股
2026-04-27,137.73,140.48,137.21,138.98,21399731.0,791202887.0,0.010415253994491263,False,002352,顺丰控股
2026-04-28,139.01,139.99,138.41,139.5,19360275.0,714337199.0,0.0037345633752391113,False,002352,顺丰控股
2026-04-29,140.94,141.58,138.19,138.83,37020194.0,1369028167.0,-0.004814438214709205,False,002352,顺丰控股
2026-04-30,138.56,140.48,138.15,139.81,30498359.0,1127988250.0,0.00703419495302206,False,002352,顺丰控股
2026-05-06,139.43,140.94,137.92,140.48,32166873.0,1190924959.0,0.0047807718870731646,False,002352,顺丰控股
2026-05-07,140.6,142.48,140.22,141.58,27685599.0,1037853417.0,0.007799798459236713,False,002352,顺丰控股
2026-05-08,140.97,142.37,140.56,142.07,24368481.0,916644880.0,0.003454965537942347,False,002352,顺丰控股
2026-05-11,142.44,142.44,139.84,141.01,29702209.0,1109499644.0,-0.007489084034847012,False,002352,顺丰控股
2026-05-12,140.79,141.24,139.28,139.28,19487383.0,723985296.0,-0.012344514389205056,False,002352,顺丰控股
2026-05-13,139.28,139.39,136.94,138.15,28103067.0,1027254742.0,-0.008146244090508056,False,002352,顺丰控股
2026-05-14,137.92,138.37,136.49,136.53,18830474.0,685457757.0,-0.011795680672765308,False,002352,顺丰控股
2026-05-15,136.34,136.45,134.72,135.1,21591174.0,775454933.0,-0.010529125730507141,False,002352,顺丰控股
2026-05-18,135.62,135.62,133.85,134.64,16895893.0,602317796.0,-0.0034106950836027164,False,002352,顺丰控股
2026-05-19,135.4,135.67,133.92,134.56,17339557.0,611928398.0,-0.0005943536579125099,False,002352,顺丰控股
2026-05-20,134.79,137.12,133.46,136.2,23411221.0,826741251.0,0.01211419749077393,False,002352,顺丰控股
2026-05-21,136.2,136.7,134.64,135.29,20559904.0,732404804.0,-0.006703771100143032,False,002352,顺丰控股
2026-05-22,134.98,135.18,133.46,134.03,21743912.0,764275814.0,-0.009356967124863544,False,002352,顺丰控股
2020-01-02,337.41,344.18,332.9,333.51,100291514.0,1646850282.0,,False,600048,保利发展
2020-01-03,335.98,335.98,323.05,327.16,107482373.0,1713539324.0,-0.019223502046859867,False,600048,保利发展
2020-01-06,324.08,324.28,318.95,321.62,126336546.0,1978819740.0,-0.017078623440894853,False,600048,保利发展
2020-01-07,322.44,324.49,319.57,323.87,85522490.0,1341480550.0,0.006971476282422368,False,600048,保利发展
2020-01-08,319.98,320.59,316.08,318.34,88280529.0,1370722664.0,-0.01722220670659266,False,600048,保利发展
2020-01-09,331.87,336.39,327.36,333.92,194617667.0,3150781873.0,0.04778144932718248,False,600048,保利发展
2020-01-10,334.33,335.15,326.13,328.59,95677137.0,1538891916.0,-0.016090670325125823,False,600048,保利发展
2020-01-13,330.03,338.85,329.62,338.03,90169930.0,1471326840.0,0.02832387593699905,False,600048,保利发展
2020-01-14,338.44,340.28,333.72,335.36,59886642.0,980331765.0,-0.007930067248141071,False,600048,保利发展
2020-01-15,335.36,337.0,329.41,330.85,54985270.0,889417410.0,-0.013539481234554155,False,600048,保利发展
2020-01-16,331.46,333.92,327.98,328.8,62351564.0,1002815210.0,-0.00621543727604367,False,600048,保利发展
2020-01-17,330.23,332.9,327.98,330.64,47033226.0,756916800.0,0.0055805070214519185,False,600048,保利发展
2020-01-20,330.64,331.67,324.08,327.77,58488755.0,931786544.0,-0.008718027300922856,False,600048,保利发展
2020-01-21,324.49,325.72,316.49,316.9,91010838.0,1416707757.0,-0.033725876205679,False,600048,保利发展
2020-01-22,316.69,326.33,313.41,325.51,96210885.0,1510291460.0,0.026806916446044816,False,600048,保利发展
2020-01-23,320.18,323.05,312.39,314.44,82177127.0,1269876631.0,-0.034599904217364114,False,600048,保利发展
2020-02-03,285.11,292.08,283.06,286.75,182050954.0,2551879289.0,-0.09218252291607568,False,600048,保利发展
2020-02-04,289.21,294.95,284.29,293.52,111986793.0,1580250913.0,0.023335024037546375,False,600048,保利发展
2020-02-05,291.26,299.88,288.8,297.0,116900955.0,1680553421.0,0.011786358755673097,False,600048,保利发展
2020-02-06,299.26,301.11,293.31,298.44,103926556.0,1502684318.0,0.004836768800614021,False,600048,保利发展
2020-02-07,294.75,297.41,291.26,295.36,68873215.0,986294728.0,-0.010373956288826175,False,600048,保利发展
2020-02-10,291.06,307.67,289.82,304.18,111229579.0,1628239096.0,0.02942468012973536,False,600048,保利发展
2020-02-11,301.72,312.8,301.52,307.05,84994830.0,1279273434.0,0.009390969331185547,False,600048,保利发展
2020-02-12,304.18,309.31,302.54,305.82,64811582.0,965030924.0,-0.004013907195402985,False,600048,保利发展
2020-02-13,310.13,319.57,309.93,315.67,109993538.0,1697335231.0,0.03170067054430127,False,600048,保利发展
2020-02-14,316.9,327.16,315.67,326.13,95305965.0,1501176459.0,0.032598710759712005,False,600048,保利发展
2020-02-17,328.8,330.23,318.75,322.85,98722390.0,1550241006.0,-0.010108255811542581,False,600048,保利发展
2020-02-18,319.16,322.44,316.08,317.93,75872057.0,1175808592.0,-0.015356586309699652,False,600048,保利发展
2020-02-19,317.1,320.8,314.23,317.52,58011333.0,900330215.0,-0.0012904242879666185,False,600048,保利发展
2020-02-20,316.08,321.21,315.87,320.8,82978441.0,1288806125.0,0.010277067517549612,False,600048,保利发展
2020-02-21,319.98,320.8,311.77,314.44,84402343.0,1296802106.0,-0.02002459706680374,False,600048,保利发展
2020-02-24,313.41,314.03,304.59,309.52,84240473.0,1266271856.0,-0.015770568533298224,False,600048,保利发展
2020-02-25,308.7,318.54,308.28,313.0,95768234.0,1463990944.0,0.01118048014789579,False,600048,保利发展
2020-02-26,309.72,337.62,308.28,327.98,214158722.0,3422389039.0,0.0467494403751464,False,600048,保利发展
2020-02-27,329.0,331.26,322.44,324.69,99061490.0,1578365892.0,-0.010081749940134943,False,600048,保利发展
2020-02-28,322.03,337.82,320.39,332.08,160963034.0,2605740695.0,0.02250502276961851,False,600048,保利发展
2020-03-02,336.59,348.9,336.39,342.33,179390473.0,3013621421.0,0.03039928036991461,False,600048,保利发展
2020-03-03,344.38,346.64,333.1,340.69,147133654.0,2421028582.0,-0.004802211214021737,False,600048,保利发展
2020-03-04,343.56,355.87,336.59,344.8,160972054.0,2729215015.0,0.011991565888861933,False,600048,保利发展
2020-03-05,342.54,352.18,338.44,349.51,114883552.0,1935314066.0,0.013567634778293234,False,600048,保利发展
2020-03-06,344.8,346.64,336.39,338.23,87520562.0,1448290707.0,-0.032806036129060655,False,600048,保利发展
2020-03-09,332.08,335.98,324.9,331.67,84757998.0,1366300940.0,-0.01958563874753455,False,600048,保利发展
2020-03-10,334.13,340.49,327.16,336.18,71118841.0,1160198084.0,0.013506232114012216,False,600048,保利发展
2020-03-11,337.41,341.72,331.87,333.31,74638194.0,1225472022.0,-0.008573742941335167,False,600048,保利发展
2020-03-12,330.44,339.26,326.75,336.18,70934634.0,1153011471.0,0.008573742941335123,False,600048,保利发展
2020-03-13,320.59,333.31,315.87,330.44,91755412.0,1449691566.0,-0.017221631110943682,False,600048,保利发展
2020-03-16,329.41,329.62,312.18,313.62,100658885.0,1566768466.0,-0.05224303774141909,False,600048,保利发展
2020-03-17,312.8,319.57,305.21,309.52,87532699.0,1318711214.0,-0.013159351560627985,False,600048,保利发展
2020-03-18,308.9,311.98,295.36,295.77,91866719.0,1361646189.0,-0.04544058513719789,False,600048,保利发展
2020-03-19,291.67,297.41,274.85,287.16,104088956.0,1448798706.0,-0.029542573546777227,False,600048,保利发展
2020-03-20,290.85,299.47,285.11,297.21,64316724.0,922502940.0,0.03439940794476608,False,600048,保利发展
2020-03-23,286.75,292.29,283.06,288.8,52340293.0,733869878.0,-0.028704552634377316,False,600048,保利发展
2020-03-24,293.52,300.7,291.26,297.82,54728523.0,789650916.0,0.030754870143387885,False,600048,保利发展
2020-03-25,302.95,313.41,298.23,311.16,91658679.0,1366868266.0,0.04381797217651444,False,600048,保利发展
2020-03-26,304.59,313.21,303.98,310.13,60870443.0,916496426.0,-0.003315684925337575,False,600048,保利发展
2020-03-27,314.44,317.93,309.72,312.8,70991398.0,1086520698.0,0.008572444257920203,False,600048,保利发展
2020-03-30,309.52,317.31,307.05,311.77,78898556.0,1202817773.0,-0.0032982721992612543,False,600048,保利发展
2020-03-31,313.82,314.85,301.52,305.0,69537191.0,1041319606.0,-0.021953959864483147,False,600048,保利发展
2020-04-01,305.62,314.44,303.36,307.05,58373596.0,879374633.0,0.006698824167996653,False,600048,保利发展
2020-04-02,305.62,309.52,303.98,309.52,39451319.0,589874594.0,0.008012109616849283,False,600048,保利发展
2020-04-03,306.85,310.95,306.03,308.28,33392200.0,501465197.0,-0.004014249482465031,False,600048,保利发展
2020-04-07,313.82,314.23,308.49,310.95,64231644.0,973970134.0,0.008623666640105913,False,600048,保利发展
2020-04-08,309.52,312.59,307.05,311.16,41813635.0,632473378.0,0.0006751217886750915,False,600048,保利发展
2020-04-09,311.36,311.36,304.39,306.44,38659332.0,578156303.0,-0.015285271689953235,False,600048,保利发展
2020-04-10,305.62,311.16,299.05,301.31,66553781.0,986141307.0,-0.01688234255101005,False,600048,保利发展
2020-04-13,301.31,310.75,299.67,309.11,47921493.0,716821476.0,0.025557565506793695,False,600048,保利发展
2020-04-14,311.77,324.69,310.13,319.77,82433918.0,1282709646.0,0.03390478676475136,False,600048,保利发展
2020-04-15,317.93,320.18,311.98,313.82,44248546.0,679066585.0,-0.018782414238232892,False,600048,保利发展
2020-04-16,319.98,326.75,317.1,323.26,83885351.0,1320022694.0,0.029637379850740386,False,600048,保利发展
2020-04-17,325.72,325.92,321.41,324.49,51105847.0,806717957.0,0.003797766046653631,False,600048,保利发展
2020-04-20,324.49,326.54,314.44,325.72,66933120.0,1049082043.0,0.0037833975706145456,False,600048,保利发展
2020-04-21,326.13,331.67,322.23,326.75,72101092.0,1148517228.0,0.0031572359054006854,False,600048,保利发展
2020-04-22,325.1,327.16,319.98,327.16,45900468.0,723356372.0,0.001253995362442142,False,600048,保利发展
2020-04-23,327.16,329.0,321.62,325.92,50066863.0,793240689.0,-0.0037973953882777176,False,600048,保利发展
2020-04-24,325.31,326.13,322.44,324.9,34260795.0,541462827.0,-0.0031345098034411697,False,600048,保利发展
2020-04-27,324.9,333.1,324.49,326.33,43557259.0,698751320.0,0.004391696630581074,False,600048,保利发展
2020-04-28,327.57,335.36,326.75,331.26,51766641.0,836452628.0,0.014994426218372409,False,600048,保利发展
2020-04-29,330.23,341.72,330.23,338.64,50707404.0,832910564.0,0.022034030688660017,False,600048,保利发展
2020-04-30,338.85,339.26,331.26,333.1,59730409.0,972728316.0,-0.016494851013034127,False,600048,保利发展
2020-05-06,328.39,330.44,321.41,325.51,91552625.0,1449298261.0,-0.0230495620567142,False,600048,保利发展
2020-05-07,323.26,326.54,321.62,322.44,49295884.0,777182557.0,-0.009476110727519593,False,600048,保利发展
2020-05-08,324.9,326.75,321.82,325.92,63756063.0,1009047318.0,0.010734880063095531,False,600048,保利发展
2020-05-11,325.72,327.36,322.44,323.05,58748185.0,929988232.0,-0.008844842474321187,False,600048,保利发展
2020-05-12,323.46,324.69,321.0,322.85,43994849.0,692382187.0,-0.0006192909316984742,False,600048,保利发展
2020-05-13,322.23,323.05,318.34,321.82,45708229.0,714240710.0,-0.003195436041471938,False,600048,保利发展
2020-05-14,320.18,321.82,313.21,314.85,57264222.0,882800599.0,-0.02189604809625237,False,600048,保利发展
2020-05-15,315.87,317.1,309.52,313.0,55022106.0,841400734.0,-0.005893144394598576,False,600048,保利发展
2020-05-18,314.23,319.16,313.0,317.1,51225936.0,792831422.0,0.01301399100414845,False,600048,保利发展
2020-05-19,322.03,322.03,313.82,314.85,42413865.0,654356888.0,-0.007120846609549976,False,600048,保利发展
2020-05-20,314.03,316.9,310.75,313.21,37692299.0,575269604.0,-0.005222442847602572,False,600048,保利发展
2020-05-21,315.05,315.46,307.46,308.7,38327899.0,580994496.0,-0.014503960579035656,False,600048,保利发展
2020-05-22,309.31,309.31,302.54,302.54,48662611.0,723800350.0,-0.02015643137406027,False,600048,保利发展
2020-05-25,305.62,313.0,303.98,312.8,52135701.0,789514903.0,0.03335050853710275,False,600048,保利发展
2020-05-26,315.46,315.67,310.95,314.03,33127875.0,505918071.0,0.003924514074582047,False,600048,保利发展
2020-05-27,314.03,316.9,312.18,315.67,35544329.0,545810742.0,0.005208841378568513,False,600048,保利发展
2020-05-28,315.67,323.05,315.05,317.72,72571273.0,1131199114.0,0.0064731276406248955,False,600048,保利发展
2020-05-29,319.45,319.89,309.49,311.01,59572753.0,859157526.0,-0.021345425761801026,False,600048,保利发展
2020-06-01,313.61,321.4,312.09,320.54,52476735.0,767402478.0,0.030182007562298965,False,600048,保利发展
2020-06-02,318.37,331.15,317.94,329.42,72298412.0,1088664858.0,0.027326458789100335,False,600048,保利发展
2020-06-03,332.01,341.76,330.07,330.28,77345602.0,1197365938.0,0.002607247194697885,False,600048,保利发展
2020-06-04,333.96,335.05,323.78,326.82,48221400.0,729457186.0,-0.010531218925589619,False,600048,保利发展
2020-06-05,326.82,326.82,317.94,321.84,63714681.0,942334912.0,-0.015355032982105412,False,600048,保利发展
2020-06-08,322.92,327.9,320.75,322.92,62910505.0,938891153.0,0.003350086885282027,False,600048,保利发展
2020-06-09,322.92,328.55,321.84,323.78,54881519.0,821590007.0,0.0026596582865447737,False,600048,保利发展
2020-06-10,323.78,323.78,315.77,316.85,68570468.0,1007041153.0,-0.021635797043833668,False,600048,保利发展
2020-06-11,316.2,316.85,309.92,310.79,64919191.0,937774634.0,-0.019311032825836058,False,600048,保利发展
2020-06-12,307.54,313.39,306.46,311.87,58645660.0,839913453.0,0.0034689913694500468,False,600048,保利发展
2020-06-15,308.41,315.12,307.76,310.57,48510773.0,698458547.0,-0.004177115513885071,False,600048,保利发展
2020-06-16,314.9,316.64,312.52,314.69,43103082.0,626452551.0,0.01317870847134505,False,600048,保利发展
2020-06-17,313.61,314.69,308.62,311.01,49270294.0,706211628.0,-0.011762961267469658,False,600048,保利发展
2020-06-18,313.39,317.5,312.52,316.42,57945119.0,844415796.0,0.017245379017787558,False,600048,保利发展
2020-06-19,316.42,316.64,311.22,315.34,90211582.0,1305574476.0,-0.00341902321158228,False,600048,保利发展
2020-06-22,313.17,315.55,311.87,312.74,59073258.0,854951303.0,-0.00827924739397142,False,600048,保利发展
2020-06-23,311.87,313.61,309.06,309.92,54277371.0,777744354.0,-0.009057974756678465,False,600048,保利发展
2020-06-24,311.22,319.45,310.36,319.24,104266987.0,1523402267.0,0.029628971349122346,False,600048,保利发展
2020-06-29,317.5,317.94,311.22,314.69,56053508.0,813047678.0,-0.014355143737208201,False,600048,保利发展
2020-06-30,315.55,320.1,313.61,320.1,61162772.0,894725518.0,0.017045419705217457,False,600048,保利发展
