date,open,high,low,close,volume,turnover
2023-10-16,346.74,347.09,335.03,336.58,24683649.0,4603170883.0
2023-10-17,337.94,344.85,336.23,337.81,21558300.0,4027297388.0
2023-10-18,337.2,342.93,334.46,339.38,17651925.0,3284047971.0
2023-10-19,335.94,338.25,332.06,332.82,17454160.0,3209465700.0
2023-10-20,326.08,341.91,326.08,329.73,30026893.0,5478351217.0
2023-10-23,328.45,328.45,320.25,322.91,20223321.0,3597554198.0
2023-10-24,324.26,326.45,319.34,321.38,24379459.0,4310104361.0
2023-10-25,324.63,326.99,320.03,320.58,21534181.0,3818928277.0
2023-10-26,316.97,324.81,307.52,324.39,41420567.0,7175542947.0
2023-10-27,323.99,338.62,320.65,336.5,47795283.0,8729936698.0
2023-10-30,340.66,345.9,336.65,342.51,32259492.0,6050993029.0
2023-10-31,340.07,341.06,336.28,338.11,18152535.0,3369355372.0
2023-11-01,338.45,346.67,336.1,341.64,19727265.0,3695120176.0
2023-11-02,343.39,345.9,338.05,338.05,13762677.0,2577685559.0
2023-11-03,338.83,343.72,336.28,341.46,14365450.0,2683301612.0
2023-11-06,343.52,359.06,343.3,359.02,34968430.0,6798069247.0
2023-11-07,357.03,357.25,346.34,348.38,26080293.0,5008846046.0
2023-11-08,346.45,351.48,346.12,349.47,14652166.0,2809047605.0
2023-11-09,347.27,350.82,347.09,348.76,10997097.0,2104229338.0
2023-11-10,344.3,346.07,342.57,344.35,11609956.0,2189830819.0
2023-11-13,349.76,350.13,340.69,342.2,12519595.0,2362258976.0
2023-11-14,342.2,343.94,333.37,334.61,23488284.0,4346598777.0
2023-11-15,340.46,343.55,334.43,336.07,23807191.0,4423251195.0
2023-11-16,337.89,337.91,328.09,330.0,17466200.0,3180032495.0
2023-11-17,327.63,330.18,326.98,329.23,11084035.0,2000359414.0
2023-11-20,329.25,331.18,326.1,328.45,12408719.0,2235037633.0
2023-11-21,331.55,335.19,327.92,329.02,19766221.0,3601130910.0
2023-11-22,327.08,330.27,322.44,322.44,18688569.0,3332638164.0
2023-11-23,320.64,323.71,318.6,323.71,15720253.0,2771265525.0
2023-11-24,322.49,324.63,317.89,318.8,16621248.0,2918741661.0
2023-11-27,317.5,317.89,310.78,310.96,18422007.0,3161041988.0
2023-11-28,309.74,313.28,307.63,313.19,20210730.0,3443539750.0
2023-11-29,311.51,312.2,303.07,303.95,25188527.0,4235346582.0
2023-11-30,300.98,307.25,299.65,304.22,23027161.0,3834512349.0
2023-12-01,304.75,305.5,299.54,301.49,16962209.0,2816101715.0
2023-12-04,297.85,299.56,293.73,294.48,23930401.0,3892529225.0
2023-12-05,291.74,295.79,289.01,289.3,24807739.0,3978910664.0
2023-12-06,289.01,303.97,288.23,296.72,36769276.0,6024339620.0
2023-12-07,295.11,303.06,294.39,299.65,26908427.0,4410841808.0
2023-12-08,300.58,303.0,297.15,298.01,24502047.0,4030383347.0
2023-12-11,295.13,301.84,291.76,301.22,21489569.0,3497265740.0
2023-12-12,298.76,300.98,296.9,298.08,14733877.0,2415527909.0
2023-12-13,296.12,298.01,289.12,290.29,25259399.0,4045085654.0
2023-12-14,293.07,294.19,284.99,285.33,22751400.0,3596263196.0
2023-12-15,286.37,289.07,281.63,282.36,20204635.0,3158101585.0
2023-12-18,278.92,279.98,266.48,267.73,42912920.0,6398809829.0
2023-12-19,266.53,273.22,266.46,271.43,25185181.0,3734066913.0
2023-12-20,271.8,275.44,270.19,270.43,21249368.0,3174602188.0
2023-12-21,268.83,282.96,268.83,281.25,42131501.0,6433383993.0
2023-12-22,279.63,288.57,277.26,284.71,28032127.0,4359921762.0
2023-12-25,283.27,287.61,282.0,286.99,13005608.0,2036117775.0
2023-12-26,285.95,286.92,281.89,284.42,12767252.0,1994477782.0
2023-12-27,286.97,287.83,280.3,281.14,17356460.0,2686313989.0
2023-12-28,280.94,297.23,279.76,296.92,37850179.0,6079407755.0
2023-12-29,298.72,300.58,295.11,297.41,22683782.0,3707101874.0
2024-01-02,295.51,296.08,285.31,285.7,21403268.0,3390080350.0
2024-01-03,284.37,286.52,281.27,283.82,19757581.0,3070016674.0
2024-01-04,283.27,283.67,272.83,275.44,27241762.0,4114835335.0
2024-01-05,275.06,281.87,272.32,274.89,21035318.0,3195235677.0
2024-01-08,273.62,279.43,271.58,273.25,19385405.0,2926528362.0
2024-01-09,273.18,275.75,265.51,270.89,23391625.0,3473507460.0
2024-01-10,267.68,278.92,266.97,274.46,23211960.0,3500326620.0
2024-01-11,274.46,287.41,270.54,282.03,32801802.0,5037065544.0
2024-01-12,280.54,286.61,277.26,281.69,25462228.0,3943737151.0
2024-01-15,279.63,279.99,272.07,276.35,17272193.0,2618158008.0
2024-01-16,276.28,286.46,274.27,285.91,28469270.0,4421625829.0
2024-01-17,285.75,285.75,276.44,277.33,21761525.0,3343384132.0
2024-01-18,273.44,282.73,273.27,281.65,30778779.0,4688436698.0
2024-01-19,280.18,287.63,279.45,282.18,26594908.0,4136034233.0
2024-01-22,279.63,291.38,274.44,283.56,40488810.0,6323471153.0
2024-01-23,282.36,289.28,279.07,280.38,32305895.0,5033058276.0
2024-01-24,281.45,282.34,272.36,279.59,24870983.0,3776131708.0
2024-01-25,276.9,282.54,272.73,282.36,29479609.0,4503492568.0
2024-01-26,277.81,281.42,273.25,273.25,27181270.0,4118576148.0
2024-01-29,272.23,274.67,267.83,267.83,21767500.0,3235910043.0
2024-01-30,265.06,268.59,255.77,256.4,32727425.0,4680164654.0
2024-01-31,264.15,278.65,262.32,276.15,59522108.0,8943013793.0
2024-02-01,276.13,277.84,270.67,271.47,27968844.0,4197978843.0
2024-02-02,269.61,271.43,261.18,265.97,30706037.0,4494266568.0
2024-02-05,259.79,281.45,259.23,276.79,47132613.0,7035622773.0
2024-02-06,275.42,290.12,274.75,288.43,43745926.0,6828296924.0
2024-02-07,287.83,291.09,284.18,290.74,36607040.0,5800699416.0
2024-02-08,290.56,300.58,289.43,296.64,30901156.0,5016344779.0
2024-02-19,300.51,300.51,289.81,291.63,27092476.0,4355156563.0
2024-02-20,294.9,294.9,284.31,288.43,22194791.0,3506366283.0
2024-02-21,286.7,297.48,284.8,293.66,25782663.0,4135575624.0
2024-02-22,293.89,293.89,289.43,292.11,20955947.0,3349275887.0
2024-02-23,295.06,295.11,289.76,292.38,21017639.0,3368773226.0
2024-02-26,290.07,291.45,281.82,284.18,36066425.0,5638931754.0
2024-02-27,282.51,287.55,281.52,287.52,29040075.0,4531078101.0
2024-02-28,288.16,297.48,286.02,286.02,40091711.0,6423464926.0
2024-02-29,284.37,298.34,283.56,297.86,39167504.0,6315294345.0
2024-03-01,297.9,301.6,295.84,299.76,28101336.0,4610970231.0
2024-03-04,300.58,305.79,296.52,298.58,26808577.0,4424835390.0
2024-03-05,295.3,300.94,291.47,299.94,27549599.0,4478109344.0
2024-03-06,296.17,304.04,294.57,298.1,18718009.0,3067856205.0
2024-03-07,296.94,299.07,290.52,291.74,22145021.0,3568786297.0
2024-03-08,289.89,292.93,285.37,287.83,20217023.0,3194520067.0
2024-03-11,300.58,330.91,298.94,329.45,76335047.0,13248182793.0
2024-03-12,333.99,339.62,327.9,338.54,62164900.0,11428112945.0
2024-03-13,340.66,341.91,333.92,337.34,34795798.0,6444102062.0
2024-03-14,336.81,342.41,333.3,334.85,30535646.0,5642924971.0
2024-03-15,334.52,335.01,322.17,329.73,35483644.0,6371462215.0
2024-03-18,346.19,352.97,344.21,347.87,48305173.0,9229188790.0
2024-03-19,347.01,350.31,339.93,341.11,26957576.0,5099068939.0
2024-03-20,337.94,348.38,337.94,345.17,21031584.0,3987105282.0
2024-03-21,345.23,349.55,344.45,344.45,18756720.0,3571619014.0
2024-03-22,344.46,345.96,336.99,339.76,19103367.0,3563063417.0
2024-03-25,338.05,342.84,336.07,336.65,16413365.0,3046334226.0
2024-03-26,338.29,351.82,338.27,349.4,30247308.0,5746016496.0
2024-03-27,349.29,349.31,342.48,342.48,20645704.0,3910050276.0
2024-03-28,342.61,349.22,339.93,343.9,20036725.0,3792149245.0
2024-03-29,346.67,355.23,344.99,346.41,16464806.0,3154024729.0
2024-04-01,353.41,364.03,352.32,360.4,27513187.0,5438688735.0
2024-04-02,360.88,367.2,357.96,363.79,24038110.0,4793028387.0
2024-04-03,362.41,362.43,354.5,360.06,23489041.0,4635543376.0
2024-04-08,360.06,364.16,354.5,354.5,18957556.0,3729974587.0
2024-04-09,353.41,357.96,352.88,357.05,14570001.0,2845224467.0
2024-04-10,353.61,355.23,348.91,351.11,17961495.0,3459617611.0
2024-04-11,347.6,353.95,340.66,350.86,19295444.0,3681659228.0
2024-04-12,347.94,349.73,342.5,343.19,16625645.0,3153751599.0
2024-04-15,353.14,359.13,349.51,359.13,30548250.0,5978911501.0
2024-04-16,362.52,363.06,355.08,359.15,27623120.0,5450235801.0
2024-04-17,355.87,358.75,351.62,357.03,21619164.0,4211033978.0
2024-04-18,353.35,359.69,348.65,356.25,19539576.0,3808772287.0
2024-04-19,351.7,354.25,345.23,347.58,18491472.0,3533488436.0
2024-04-22,351.22,355.03,347.16,347.21,15098743.0,2903026006.0
2024-04-23,348.18,350.68,342.26,345.99,11113796.0,2113386950.0
2024-04-24,349.76,350.49,339.56,345.39,15154279.0,2865374635.0
2024-04-25,343.52,354.05,342.28,351.95,16418323.0,3150746112.0
2024-04-26,349.78,362.3,349.78,361.57,22488071.0,4413524313.0
2024-04-29,365.38,388.93,364.34,381.88,43863035.0,9119637969.0
2024-04-30,384.02,384.02,377.0,378.12,21433024.0,4377316692.0
2024-05-06,393.8,395.1,384.52,386.29,27099899.0,5634660010.0
2024-05-07,384.8,387.97,382.88,386.11,13179902.0,2722386148.0
2024-05-08,386.33,387.83,379.07,379.3,12432997.0,2544539626.0
2024-05-09,384.97,392.88,384.84,390.81,21921628.0,4575999960.0
2024-05-10,390.81,390.81,378.87,379.8,22801132.0,4675581900.0
2024-05-13,366.36,376.57,364.89,372.05,22196723.0,4425713328.0
2024-05-14,374.39,375.51,369.76,371.42,10694712.0,2131826964.0
2024-05-15,371.42,379.48,368.6,369.33,13074116.0,2607766832.0
2024-05-16,371.03,376.33,367.63,372.65,15378204.0,3065019509.0
2024-05-17,372.71,378.87,370.62,378.87,18496201.0,3727316446.0
2024-05-20,386.71,387.97,378.89,379.71,19917171.0,4083626153.0
2024-05-21,380.12,381.82,374.31,376.18,12296358.0,2480343310.0
2024-05-22,377.93,386.33,376.25,382.39,25236561.0,5153120079.0
2024-05-23,381.11,383.81,379.11,381.37,17654820.0,3602986569.0
2024-05-24,378.49,382.34,374.74,375.1,15510693.0,3136303497.0
2024-05-27,376.63,376.63,370.47,373.29,16361785.0,3261446783.0
2024-05-28,372.26,374.35,368.79,369.16,12689994.0,2517505166.0
2024-05-29,369.55,377.93,369.16,371.01,13338755.0,2663801635.0
2024-05-30,371.49,374.91,368.9,372.05,12784004.0,2548445865.0
2024-05-31,372.05,377.47,369.09,369.09,13808627.0,2760668471.0
2024-06-03,369.09,379.99,365.43,377.93,18718068.0,3757638840.0
2024-06-04,376.98,386.78,375.13,384.41,17714939.0,3639805938.0
2024-06-05,383.91,387.92,380.75,380.96,11777390.0,2420867502.0
2024-06-06,380.7,386.11,377.37,382.21,12412570.0,2544442658.0
2024-06-07,371.14,377.84,350.11,360.58,51686760.0,10008885041.0
2024-06-11,352.74,358.34,344.54,352.31,42072363.0,7876263876.0
2024-06-12,347.14,354.16,346.17,346.39,20310392.0,3788449182.0
2024-06-13,349.01,354.62,345.5,345.61,22117637.0,4134985666.0
2024-06-14,347.33,348.22,333.29,345.07,37184949.0,6764196086.0
2024-06-17,340.7,355.54,340.25,351.24,26929318.0,5044213365.0
2024-06-18,351.15,355.48,349.04,355.22,15652909.0,2959271843.0
2024-06-19,355.72,355.91,350.27,352.76,10753975.0,2030697600.0
2024-06-20,354.59,354.81,349.19,350.85,11562370.0,2172637229.0
2024-06-21,351.45,352.66,340.36,345.57,18467717.0,3416688220.0
2024-06-24,341.54,350.85,341.54,348.97,18035490.0,3363422626.0
2024-06-25,349.01,353.11,346.39,347.74,14414412.0,2696969882.0
2024-06-26,345.5,348.31,341.91,346.22,10481398.0,1940490559.0
2024-06-27,346.22,346.92,341.56,345.27,12653577.0,2330478211.0
2024-06-28,343.03,346.17,335.64,336.0,19420506.0,3539244333.0
2024-07-01,334.43,334.6,319.46,328.61,26995744.0,4709620521.0
2024-07-02,324.46,330.27,321.22,328.62,14415586.0,2529552189.0
2024-07-03,330.34,340.61,329.05,335.01,16205321.0,2906473774.0
2024-07-04,336.67,341.52,334.45,335.19,11834646.0,2137596470.0
2024-07-05,337.81,340.59,329.41,331.5,13524707.0,2414693954.0
2024-07-08,328.49,332.9,326.63,328.31,10806397.0,1907514420.0
2024-07-09,327.17,330.9,323.04,328.05,16443915.0,2876833390.0
2024-07-10,326.63,336.11,322.97,322.97,17772919.0,3123226777.0
2024-07-11,326.61,334.04,323.79,330.36,20811148.0,3678618340.0
2024-07-12,331.93,339.24,330.34,335.57,19550460.0,3523525354.0
2024-07-15,332.77,335.85,330.55,332.43,11469696.0,2041627402.0
2024-07-16,331.28,336.87,330.9,334.63,15148737.0,2710034963.0
2024-07-17,332.21,340.91,328.36,337.6,18590141.0,3346445646.0
2024-07-18,335.94,352.92,335.34,351.52,31994401.0,5957621426.0
2024-07-19,347.79,354.77,347.51,353.56,20847631.0,3929663335.0
2024-07-22,356.83,362.41,349.75,353.71,17168252.0,3259890053.0
2024-07-23,352.76,354.04,347.51,347.51,11903104.0,2233862306.0
2024-07-24,347.14,352.91,346.0,347.74,14468136.0,2708577543.0
2024-07-25,347.36,355.97,345.38,350.37,20595888.0,3863507112.0
2024-07-26,354.6,360.76,350.96,353.39,23347718.0,4436931315.0
2024-07-29,349.01,349.01,335.94,344.4,21362366.0,3918833598.0
2024-07-30,341.95,345.89,341.95,345.07,12725163.0,2349179518.0
2024-07-31,339.67,348.78,339.67,347.72,19896940.0,3690880179.0
2024-08-01,345.27,347.14,336.13,336.5,23012659.0,4180640118.0
2024-08-02,334.07,335.94,329.86,330.51,15493685.0,2753866402.0
2024-08-05,326.63,336.3,326.61,330.34,19347659.0,3451887572.0
2024-08-06,332.97,334.8,324.2,326.52,15768703.0,2771240102.0
2024-08-07,326.52,328.9,324.13,324.13,12753959.0,2230380711.0
2024-08-08,322.9,324.0,317.5,321.76,14658996.0,2520197340.0
2024-08-09,324.0,326.37,317.28,317.28,15412989.0,2646422840.0
2024-08-12,318.34,319.37,311.31,315.41,17415581.0,2934605438.0
2024-08-13,315.21,326.53,314.25,324.33,19389256.0,3336604796.0
2024-08-14,322.86,325.58,320.49,321.4,9966285.0,1720375362.0
2024-08-15,321.01,325.86,319.69,323.62,14481202.0,2511442939.0
2024-08-16,323.62,328.48,322.65,324.03,11150641.0,1941327489.0
2024-08-19,323.53,332.1,323.16,327.73,14035843.0,2473581501.0
2024-08-20,326.61,328.48,324.11,326.37,8436955.0,1475662466.0
2024-08-21,324.74,327.37,321.01,324.76,11147405.0,1940113038.0
2024-08-22,326.57,335.88,325.3,333.7,19901136.0,3536569764.0
2024-08-23,330.34,340.64,330.34,339.3,18415176.0,3332172741.0
2024-08-26,339.49,344.45,337.81,343.26,14838749.0,2717728514.0
2024-08-27,340.64,344.32,338.74,342.47,9976992.0,1827225122.0
2024-08-28,341.17,342.83,338.33,341.2,10639015.0,1940292275.0
2024-08-29,334.39,341.52,334.39,337.43,15670242.0,2839993927.0
2024-08-30,337.43,347.06,337.43,344.04,25429171.0,4689604094.0
2024-09-02,344.23,346.37,337.81,338.16,12985176.0,2371406002.0
2024-09-03,336.5,348.45,335.98,346.49,18196886.0,3362146073.0
2024-09-04,345.87,352.74,344.99,349.29,16564524.0,3101382415.0
2024-09-05,349.29,353.76,346.77,348.63,12318215.0,2302962597.0
2024-09-06,347.36,351.8,346.02,347.05,7525486.0,1404159125.0
2024-09-09,345.48,352.1,342.42,345.55,13475355.0,2494206446.0
2024-09-10,346.21,346.21,337.9,338.11,15424413.0,2809100737.0
2024-09-11,340.42,350.46,338.11,348.18,21197083.0,3938430663.0
2024-09-12,350.87,358.64,348.46,353.39,20709986.0,3931885573.0
2024-09-13,352.51,352.51,342.47,342.47,17287288.0,3202147524.0
2024-09-18,342.66,349.81,342.08,347.89,11377895.0,2116044596.0
2024-09-19,349.01,351.28,342.66,348.82,15769409.0,2940618897.0
2024-09-20,348.82,350.69,342.81,346.39,15502703.0,2874252972.0
2024-09-23,348.37,353.54,346.21,351.24,15792549.0,2968348168.0
2024-09-24,358.26,369.85,352.53,368.64,35451735.0,6891613102.0
2024-09-25,387.06,387.08,378.1,379.05,42010119.0,8606648806.0
2024-09-26,380.17,386.95,371.27,383.55,35489346.0,7190132217.0
2024-09-27,395.66,432.39,395.05,423.3,70181326.0,15567947397.0
2024-09-30,434.89,475.92,432.99,470.11,91361145.0,22246725636.0
2024-10-08,552.44,562.7,499.54,558.04,137646479.0,39285155658.0
2024-10-09,522.39,522.56,475.92,475.92,108691594.0,29017394645.0
2024-10-10,475.92,496.43,466.88,481.52,60833833.0,15786972611.0
2024-10-11,476.85,476.85,444.06,451.26,47640230.0,11668275358.0
2024-10-14,466.57,471.81,457.14,466.06,46759863.0,11671765786.0
2024-10-15,466.23,468.15,450.03,450.2,32765334.0,8057930637.0
2024-10-16,445.72,445.72,435.47,436.44,33585954.0,7918107276.0
2024-10-17,436.72,445.83,430.86,432.06,26164672.0,6135626737.0
2024-10-18,429.26,483.16,428.51,466.38,68013787.0,16734812130.0
2024-10-21,483.38,489.97,469.85,472.86,58455809.0,14972853360.0
2024-10-22,474.05,475.1,461.47,467.61,27876033.0,6986426719.0
2024-10-23,462.5,475.8,460.72,465.28,32154122.0,8076690148.0
2024-10-24,466.16,469.38,457.25,459.42,21465790.0,5297733386.0
2024-10-25,470.95,494.58,459.68,483.16,57898551.0,14887536978.0
2024-10-28,478.03,482.65,472.18,478.23,27601935.0,7053002720.0
2024-10-29,478.23,480.97,468.9,469.91,26994808.0,6853075171.0
2024-10-30,466.58,470.88,456.32,462.91,27134374.0,6734690047.0
2024-10-31,460.97,467.52,455.39,459.08,25500279.0,6286268643.0
2024-11-01,460.11,466.25,457.59,459.49,25915829.0,6418140473.0
2024-11-04,455.39,474.61,455.39,468.82,24247222.0,6074686403.0
2024-11-05,467.67,490.51,464.96,487.84,48482094.0,12547431635.0
2024-11-06,483.36,502.98,473.12,478.72,45239310.0,11840068810.0
2024-11-07,481.52,490.47,473.83,490.47,33571027.0,8698717049.0
2024-11-08,503.28,507.64,479.84,480.58,40294127.0,10612727375.0
2024-11-11,470.97,502.03,468.47,499.25,49153907.0,12844920272.0
2024-11-12,519.36,532.28,505.74,509.55,74403008.0,20764206510.0
2024-11-13,502.05,537.88,497.88,526.31,55773688.0,15410247018.0
2024-11-14,528.17,531.89,512.61,513.24,42657210.0,11940874424.0
2024-11-15,502.98,513.24,495.62,495.62,35198317.0,9488134618.0
2024-11-18,495.62,505.68,487.11,490.7,30650010.0,8135717136.0
2024-11-19,489.02,507.64,481.52,501.52,34812887.0,9211079121.0
2024-11-20,498.22,503.72,493.83,499.34,22708778.0,6060616029.0
2024-11-21,495.81,506.58,492.08,500.66,20550827.0,5510533650.0
2024-11-22,500.05,502.05,483.16,483.57,22555101.0,5937579845.0
2024-11-25,490.96,497.49,487.45,492.9,26239071.0,6923644963.0
2024-11-26,488.18,492.66,477.15,479.13,27360405.0,7076484876.0
2024-11-27,475.36,486.93,469.33,485.06,27400665.0,7033615362.0
2024-11-28,483.75,484.37,473.12,475.36,22355598.0,5728197560.0
2024-11-29,468.88,500.16,468.88,487.56,31366272.0,8192074188.0
2024-12-02,482.71,491.87,480.04,489.34,20647547.0,5387882834.0
2024-12-03,487.11,490.83,483.38,488.68,17310789.0,4514867562.0
2024-12-04,485.25,488.98,480.58,483.33,16181395.0,4186965339.0
2024-12-05,481.5,483.29,475.93,477.78,16021580.0,4109014222.0
2024-12-06,477.78,503.72,475.92,497.47,33038136.0,8719647874.0
2024-12-09,498.29,503.28,493.48,500.27,22456090.0,6005103479.0
2024-12-10,524.96,525.37,502.66,504.98,32904436.0,9035442040.0
2024-12-11,511.3,521.64,497.42,498.5,19400821.0,5262014872.0
2024-12-12,496.26,513.95,494.95,510.84,22329514.0,6055502392.0
2024-12-13,503.69,507.64,496.45,498.37,28316441.0,7596460115.0
2024-12-16,496.86,502.98,492.81,498.69,16257508.0,4333963457.0
2024-12-17,498.31,518.84,497.45,511.0,28214610.0,7746201691.0
2024-12-18,511.96,512.74,504.49,506.54,15085329.0,4110472403.0
2024-12-19,502.53,508.3,497.6,503.52,15346018.0,4137668599.0
2024-12-20,503.52,505.4,485.85,490.31,27740098.0,7313368051.0
2024-12-23,490.31,501.82,490.31,491.78,20639383.0,5482614221.0
2024-12-24,490.85,500.65,490.85,500.61,19615352.0,5229920632.0
2024-12-25,501.88,505.61,496.93,500.12,11413810.0,3058526680.0
2024-12-26,498.69,498.69,487.11,487.58,22443762.0,5898437344.0
2024-12-27,486.31,491.63,475.92,488.98,24351918.0,6338085457.0
2024-12-30,486.89,499.25,486.2,497.53,22631352.0,6013633017.0
2024-12-31,494.75,504.84,494.75,496.45,24933952.0,6694555731.0
2025-01-02,496.91,497.01,479.65,482.97,23354576.0,6090661831.0
2025-01-03,482.97,490.85,480.04,480.82,18523758.0,4812148522.0
2025-01-06,481.52,485.25,472.18,479.18,17289077.0,4433101113.0
2025-01-07,453.52,470.32,449.94,465.56,40103599.0,9934923664.0
2025-01-08,459.1,463.43,454.12,457.89,27185752.0,6681628785.0
2025-01-09,450.44,467.05,450.09,461.6,16932878.0,4168600176.0
2025-01-10,460.05,466.49,456.66,459.12,14729433.0,3643092329.0
2025-01-13,454.45,466.58,451.65,460.82,18092226.0,4467775091.0
2025-01-14,462.31,479.65,457.64,478.16,20246734.0,5108567635.0
2025-01-15,478.16,478.53,465.97,468.21,15062665.0,3798504600.0
2025-01-16,470.32,475.17,463.34,466.45,16188378.0,4056598314.0
2025-01-17,463.79,473.12,463.0,469.38,11106600.0,2786220135.0
2025-01-20,478.72,499.45,478.36,495.55,34283497.0,9048642227.0
2025-01-21,501.11,501.6,491.26,493.05,13893306.0,3681448144.0
2025-01-22,488.98,494.39,474.44,481.52,25040737.0,6440345376.0
2025-01-23,484.97,489.91,479.61,480.58,16553688.0,4291744662.0
2025-01-24,480.09,496.53,480.09,488.73,22439796.0,5876198260.0
2025-01-27,488.75,493.14,481.94,481.94,17102637.0,4460049869.0
2025-02-05,487.57,491.32,470.78,472.79,24048140.0,6141794779.0
2025-02-06,470.69,475.36,467.32,474.63,24896101.0,6261792980.0
2025-02-07,481.94,492.37,471.85,489.97,34441254.0,8922582684.0
2025-02-10,489.97,490.33,478.53,484.66,22926710.0,5928297101.0
2025-02-11,488.39,488.51,470.8,472.19,24791980.0,6268157350.0
2025-02-12,468.83,480.07,463.34,478.75,27382214.0,6902713445.0
2025-02-13,480.05,495.05,478.38,490.18,37534967.0,9803005761.0
2025-02-14,490.44,511.95,490.44,505.78,38780030.0,10409880413.0
2025-02-17,515.51,515.51,498.86,505.2,24182960.0,6513084026.0
2025-02-18,511.87,516.64,504.45,507.77,23845755.0,6497674093.0
2025-02-19,503.64,517.57,503.6,512.98,20445539.0,5580141096.0
2025-02-20,511.57,511.57,500.7,506.7,19589001.0,5267400819.0
2025-02-21,503.66,519.22,502.16,516.73,30951906.0,8443562273.0
2025-02-24,511.97,515.13,502.87,509.13,27753762.0,7510840228.0
2025-02-25,501.6,513.82,496.03,505.35,23209375.0,6243748571.0
2025-02-26,509.04,511.72,501.03,503.73,21173074.0,5698649750.0
2025-02-27,506.83,509.51,501.95,506.32,23185110.0,6250587950.0
2025-02-28,505.57,508.78,494.34,495.63,22265458.0,5935077345.0
2025-03-03,496.94,523.76,491.77,512.94,38736403.0,10603328988.0
2025-03-04,506.32,508.2,492.69,493.19,26836542.0,7115460892.0
2025-03-05,493.19,494.86,484.76,489.43,20869610.0,5438997026.0
2025-03-06,491.79,497.94,489.44,495.65,25027321.0,6601078272.0
2025-03-07,493.12,494.28,485.09,488.99,22287108.0,5812794649.0
2025-03-10,490.94,491.06,475.59,481.01,28675074.0,7355227161.0
2025-03-11,474.57,479.13,474.54,478.57,17135077.0,4355529583.0
2025-03-12,480.09,481.23,471.61,477.25,19914690.0,5058919204.0
2025-03-13,476.32,486.07,474.44,474.85,16885150.0,4316530459.0
2025-03-14,474.44,496.66,473.79,491.32,35108935.0,9148092797.0
2025-03-17,493.38,497.83,479.58,480.07,33515486.0,8685706367.0
2025-03-18,483.82,489.03,479.13,481.94,22576732.0,5817534421.0
2025-03-19,482.32,500.64,481.53,497.68,36954120.0,9737109379.0
2025-03-20,497.68,499.76,489.48,491.6,14424653.0,3794188020.0
2025-03-21,492.59,496.06,479.45,480.07,19432006.0,5026360932.0
2025-03-24,483.26,485.66,480.59,484.12,16730217.0,4311680873.0
2025-03-25,483.27,487.57,478.74,486.59,12785778.0,3303477320.0
2025-03-26,486.44,492.63,481.38,481.79,12904626.0,3336108308.0
2025-03-27,480.42,492.82,476.79,485.47,14179206.0,3675726420.0
2025-03-28,480.27,485.47,479.69,481.57,11242068.0,2888588258.0
2025-03-31,480.18,483.78,472.79,474.33,19463355.0,4951863266.0
2025-04-01,474.33,477.25,466.15,467.05,19416208.0,4862442756.0
2025-04-02,469.19,473.43,464.24,467.2,13732112.0,3433096886.0
2025-04-03,459.44,464.5,454.85,455.84,23281639.0,5693962717.0
2025-04-07,423.98,431.31,392.14,403.59,72364582.0,15811389636.0
2025-04-08,412.46,421.93,405.81,410.78,47659421.0,10471952816.0
2025-04-09,399.28,410.21,393.97,396.41,53602339.0,11459705354.0
2025-04-10,414.43,417.79,404.04,408.77,37274119.0,8168675412.0
2025-04-11,405.06,422.97,402.62,420.06,30299115.0,6696905325.0
2025-04-14,425.97,427.56,417.58,420.06,20696504.0,4642121045.0
2025-04-15,423.81,432.15,422.16,427.84,26686542.0,6087451730.0
2025-04-16,425.68,426.02,415.46,421.73,21655096.0,4838764472.0
2025-04-17,418.18,426.3,416.72,423.81,15737659.0,3551280611.0
2025-04-18,422.33,424.75,419.42,422.8,11512794.0,2588857715.0
2025-04-21,422.8,440.69,420.4,433.86,22008191.0,5088523082.0
2025-04-22,439.94,442.16,434.58,441.26,16935423.0,3885729764.0
2025-04-23,449.5,456.67,445.68,446.34,19197980.0,4507058716.0
2025-04-24,448.54,456.5,444.24,453.08,18155439.0,4297351278.0
2025-04-25,453.71,455.09,449.67,452.56,12761989.0,3016796565.0
2025-04-28,455.72,455.74,446.06,449.21,14312432.0,3357178149.0
2025-04-29,447.59,449.12,441.31,443.82,16742435.0,3892978724.0
2025-04-30,445.77,448.31,442.81,442.81,15632835.0,3635403837.0
2025-05-06,447.42,451.99,442.23,443.05,19687679.0,4591289270.0
2025-05-07,452.27,460.75,451.57,456.41,31280985.0,7444719327.0
2025-05-08,458.09,475.67,455.2,467.81,31285640.0,7666995082.0
2025-05-09,470.68,477.75,467.96,474.88,23693317.0,5858468264.0
2025-05-12,487.76,493.48,483.93,491.58,30231506.0,7731591601.0
2025-05-13,501.15,501.15,487.79,494.97,20480591.0,5281511475.0
2025-05-14,494.97,505.85,489.69,502.29,23146307.0,6020688165.0
2025-05-15,502.33,502.81,496.55,497.66,14111893.0,3685574614.0
2025-05-16,495.67,500.63,492.98,496.1,18900058.0,4904611048.0
2025-05-19,498.28,498.35,492.1,497.32,16974017.0,4399897903.0
2025-05-20,505.81,507.84,488.14,503.06,34642364.0,9053425367.0
2025-05-21,510.69,535.56,508.41,524.25,56524517.0,15470587405.0
2025-05-22,531.37,531.63,513.14,517.16,27608118.0,7470701467.0
