date,open,high,low,close,volume,turnover
2024-11-15,266.92,269.51,261.74,261.74,124318433.0,1270504259.0
2024-11-18,264.07,271.32,262.0,263.55,158410414.0,1630767433.0
2024-11-19,264.33,265.36,257.6,263.55,126835497.0,1275236373.0
2024-11-20,261.74,264.33,259.41,262.78,85730371.0,867267203.0
2024-11-21,261.74,263.55,258.37,260.45,76674816.0,770771821.0
2024-11-22,260.19,261.48,251.38,251.9,110615055.0,1097490612.0
2024-11-25,251.9,255.27,249.31,252.16,91711377.0,893139666.0
2024-11-26,251.64,258.63,250.35,255.01,96042645.0,945151344.0
2024-11-27,254.49,259.67,251.64,258.89,121033522.0,1197444720.0
2024-11-28,258.37,262.0,257.08,259.67,106864014.0,1071849603.0
2024-11-29,259.67,270.02,258.89,265.11,166431467.0,1708627654.0
2024-12-02,262.78,267.44,259.93,265.11,132940371.0,1355802174.0
2024-12-03,264.33,269.51,262.78,266.92,107875846.0,1109166370.0
2024-12-04,265.62,267.18,260.7,261.74,80468570.0,820150110.0
2024-12-05,260.96,262.0,257.86,260.19,63666087.0,638406115.0
2024-12-06,259.93,265.11,258.63,262.78,83919300.0,850713199.0
2024-12-09,262.78,263.29,254.75,255.53,128951124.0,1282290730.0
2024-12-10,270.54,270.54,259.67,259.67,219481173.0,2243889133.0
2024-12-11,259.15,265.11,257.86,263.03,131202115.0,1331278643.0
2024-12-12,263.03,265.62,259.67,264.33,101663590.0,1031999453.0
2024-12-13,262.26,262.52,253.71,254.75,181411783.0,1798913611.0
2024-12-16,255.01,256.3,244.91,245.95,147861024.0,1420514728.0
2024-12-17,245.95,246.21,242.84,243.62,80713586.0,761540604.0
2024-12-18,244.91,246.98,242.58,243.36,75090262.0,708995115.0
2024-12-19,239.48,243.1,238.7,243.1,74350864.0,693350916.0
2024-12-20,242.06,243.62,238.7,241.81,98549043.0,915459718.0
2024-12-23,241.03,244.14,237.92,238.7,95041784.0,882186494.0
2024-12-24,238.18,240.25,237.4,239.22,92218778.0,850471644.0
2024-12-25,238.7,239.48,234.56,237.92,109407910.0,999648469.0
2024-12-26,237.4,238.18,234.04,235.07,104338724.0,948933818.0
2024-12-27,234.82,237.66,233.78,236.37,86901308.0,792543635.0
2024-12-30,235.07,236.89,231.71,232.74,124194080.0,1118876057.0
2024-12-31,232.74,236.11,228.86,229.38,116544551.0,1045881148.0
2025-01-02,228.86,232.49,222.91,224.72,127331073.0,1121639098.0
2025-01-03,224.72,226.53,219.8,221.09,107856731.0,930058464.0
2025-01-06,220.84,221.09,216.69,221.09,101029297.0,857093438.0
2025-01-07,220.32,225.24,217.47,224.46,104231899.0,895668427.0
2025-01-08,222.91,224.46,219.8,222.65,84375984.0,724363005.0
2025-01-09,222.39,224.72,220.58,223.68,67124707.0,578095837.0
2025-01-10,223.17,226.79,219.02,219.28,73884718.0,631963068.0
2025-01-13,217.47,223.42,215.66,223.42,87119016.0,742674003.0
2025-01-14,222.65,227.31,222.65,227.05,97104212.0,845954924.0
2025-01-15,226.53,227.57,222.65,226.01,69014560.0,600489740.0
2025-01-16,226.27,228.86,221.35,224.2,97005356.0,843912398.0
2025-01-17,218.76,227.05,218.51,224.2,106514789.0,917489047.0
2025-01-20,223.68,226.01,218.25,222.65,124404388.0,1067657474.0
2025-01-21,222.91,233.78,221.61,225.24,237014463.0,2085028670.0
2025-01-22,221.87,222.13,214.88,214.88,171908113.0,1447136458.0
2025-01-23,216.95,222.39,216.18,217.21,162010676.0,1373062402.0
2025-01-24,217.21,219.54,215.4,217.99,101235950.0,850806540.0
2025-01-27,218.25,221.87,215.4,215.4,102810382.0,866288861.0
2025-02-05,216.18,216.95,211.51,213.07,94153067.0,773236216.0
2025-02-06,212.81,216.95,212.55,214.62,93014686.0,770609468.0
2025-02-07,214.1,221.09,213.07,218.76,153273377.0,1293774169.0
2025-02-10,217.47,220.58,217.21,219.28,91745328.0,776864272.0
2025-02-11,220.06,220.58,214.1,214.62,109561782.0,913880385.0
2025-02-12,215.14,223.42,211.51,222.39,183500830.0,1534537307.0
2025-02-13,219.54,225.75,218.25,222.39,225634441.0,1941639233.0
2025-02-14,221.35,222.65,217.73,220.58,117362254.0,995076552.0
2025-02-17,220.58,222.65,219.02,219.54,130835785.0,1115031012.0
2025-02-18,219.54,219.54,214.1,215.4,104591945.0,876119069.0
2025-02-19,214.88,217.21,213.59,215.66,96786971.0,804220118.0
2025-02-20,214.62,215.4,212.03,212.29,102229921.0,839784232.0
2025-02-21,212.29,214.1,211.26,212.29,114791025.0,942200881.0
2025-02-24,212.29,218.25,211.26,216.18,168454035.0,1401186605.0
2025-02-25,214.62,218.25,213.59,215.92,133669461.0,1117773894.0
2025-02-26,218.25,225.75,217.99,223.42,222484977.0,1913466378.0
2025-02-27,224.46,229.38,223.68,228.08,216075723.0,1895483253.0
2025-02-28,228.34,231.71,224.98,225.24,217380800.0,1916995821.0
2025-03-03,227.05,231.71,225.24,226.27,156304205.0,1377346277.0
2025-03-04,224.72,226.79,221.09,226.53,115279662.0,995884889.0
2025-03-05,226.01,227.05,221.35,222.91,116443630.0,1004629402.0
2025-03-06,224.2,230.41,223.17,230.41,186307833.0,1638145913.0
2025-03-07,228.34,228.86,225.5,227.83,127714204.0,1120141242.0
2025-03-10,228.86,230.41,223.68,224.98,92552287.0,808423899.0
2025-03-11,223.17,223.68,220.58,223.42,98547083.0,844937013.0
2025-03-12,222.91,222.91,220.06,221.09,96697994.0,826411568.0
2025-03-13,220.58,221.87,218.25,220.06,73001858.0,620698892.0
2025-03-14,219.8,225.24,219.8,224.98,191830598.0,1654291365.0
2025-03-17,225.24,228.34,225.24,226.53,99853113.0,874435312.0
2025-03-18,226.53,228.34,224.46,225.5,78795801.0,686764945.0
2025-03-19,225.5,225.75,222.91,223.68,67672292.0,585930080.0
2025-03-20,223.68,224.98,222.13,222.91,66608201.0,575480169.0
2025-03-21,222.39,223.17,219.02,220.84,95905375.0,817589122.0
2025-03-24,220.32,220.58,217.73,219.02,67626173.0,571500274.0
2025-03-25,218.76,222.13,217.73,220.58,68233554.0,580055029.0
2025-03-26,220.32,223.42,219.28,220.32,73571168.0,629168960.0
2025-03-27,220.06,220.84,218.25,219.28,56925490.0,482752649.0
2025-03-28,219.54,220.06,217.47,218.76,53956965.0,455574023.0
2025-03-31,217.99,218.25,213.07,213.85,75291040.0,625423456.0
2025-04-01,214.36,214.88,212.55,213.33,69463364.0,573528983.0
2025-04-02,213.07,215.14,212.29,214.62,71208015.0,586792614.0
2025-04-03,213.33,221.61,213.07,217.21,138055075.0,1165729801.0
2025-04-07,210.74,212.29,199.35,205.3,193665728.0,1539066262.0
2025-04-08,205.56,221.35,205.3,220.06,243871437.0,2016768610.0
2025-04-09,219.02,230.93,216.69,230.93,256082161.0,2222875399.0
2025-04-10,227.83,232.49,222.65,232.49,181545130.0,1605554229.0
2025-04-11,229.9,229.9,224.46,226.01,118488292.0,1035347771.0
2025-04-14,223.42,226.01,222.91,224.46,70063401.0,607478938.0
2025-04-15,223.68,224.46,221.35,224.2,63694511.0,547839853.0
2025-04-16,223.94,228.6,223.42,228.6,130831067.0,1143619999.0
2025-04-17,227.83,241.29,226.79,238.18,275559566.0,2510236484.0
2025-04-18,235.59,239.22,233.52,238.18,110891856.0,1014894832.0
2025-04-21,236.63,236.89,234.04,234.56,80660205.0,732268795.0
2025-04-22,234.3,235.59,232.23,233.26,65184536.0,589346925.0
2025-04-23,233.0,233.78,228.08,228.86,96991845.0,864622606.0
2025-04-24,228.6,232.49,226.53,229.38,82257172.0,729318324.0
2025-04-25,229.9,236.63,224.72,226.79,194337467.0,1728377785.0
2025-04-28,222.91,223.94,214.36,215.14,187845010.0,1575758680.0
2025-04-29,216.18,217.73,215.14,215.66,63072456.0,526073922.0
2025-04-30,215.14,220.06,214.62,216.69,86990865.0,731366454.0
2025-05-06,216.95,217.73,215.92,216.18,108429769.0,906379834.0
2025-05-07,223.94,225.5,218.25,220.06,160077028.0,1364689927.0
2025-05-08,218.51,219.8,218.25,218.51,74845518.0,632574142.0
2025-05-09,218.76,219.02,212.81,213.59,116704000.0,968421866.0
2025-05-12,214.1,215.14,213.33,214.88,79853735.0,660666939.0
2025-05-13,215.66,216.43,214.36,214.88,61724600.0,512852063.0
2025-05-14,214.62,217.99,212.81,216.18,101344343.0,841372494.0
2025-05-15,215.14,216.95,213.33,213.59,71194947.0,590233501.0
2025-05-16,213.85,214.62,212.03,214.1,74657810.0,613823896.0
2025-05-19,213.85,215.4,212.55,214.36,64889747.0,536904573.0
2025-05-20,214.36,214.62,213.33,213.85,47951549.0,396162432.0
2025-05-21,213.85,214.1,212.29,212.81,65293089.0,536759749.0
2025-05-22,212.55,212.81,211.0,211.51,65422362.0,535260793.0
2025-05-23,211.26,212.81,209.44,209.44,63255116.0,515798810.0
2025-05-26,208.93,210.22,207.63,208.93,55179055.0,445274773.0
2025-05-27,208.93,210.74,208.67,209.7,41007494.0,332444467.0
2025-05-28,210.22,210.48,208.93,209.18,28336258.0,229370795.0
2025-05-29,209.44,210.74,208.67,209.96,55153127.0,447365852.0
2025-05-30,209.96,210.74,209.18,210.48,52873541.0,429052866.0
2025-06-03,208.93,210.48,208.41,209.96,47752025.0,386987306.0
2025-06-04,209.96,211.77,209.7,211.51,53255823.0,433569986.0
2025-06-05,211.77,213.59,211.26,212.03,63575462.0,521516858.0
2025-06-06,212.03,212.55,210.48,211.26,48275465.0,394044444.0
2025-06-09,211.51,211.77,210.48,211.26,59400946.0,484387968.0
2025-06-10,211.26,213.33,208.93,210.22,75473239.0,615418380.0
2025-06-11,210.22,211.77,209.7,211.26,55466948.0,452403540.0
2025-06-12,211.26,211.51,209.96,210.74,49935600.0,405852170.0
2025-06-13,210.22,210.48,208.41,208.67,74994565.0,606245514.0
2025-06-16,209.7,214.36,209.18,213.33,131241902.0,1077575739.0
2025-06-17,212.55,212.81,209.96,210.22,70854029.0,578030818.0
2025-06-18,210.22,210.48,206.6,207.37,94716646.0,759980094.0
2025-06-19,207.11,207.37,201.94,204.01,91496219.0,722739336.0
2025-06-20,204.01,205.04,202.45,204.27,58369335.0,459369993.0
2025-06-23,202.71,204.52,201.42,204.01,51221756.0,402181159.0
2025-06-24,204.52,206.34,203.75,206.34,69721928.0,553836014.0
2025-06-25,206.08,208.67,205.04,208.41,79252471.0,633410322.0
2025-06-26,208.41,208.93,207.63,208.15,66668050.0,536414360.0
2025-06-27,208.15,212.29,207.89,208.41,95197560.0,771787648.0
2025-06-30,208.67,211.51,207.89,209.7,62953381.0,510087312.0
2025-07-01,209.96,210.22,206.85,207.63,91430793.0,733977318.0
2025-07-02,207.89,209.7,207.11,209.18,82613610.0,664183338.0
2025-07-03,209.44,211.51,208.93,209.96,82263441.0,667637251.0
2025-07-04,209.7,210.48,208.67,208.93,83667605.0,676800580.0
2025-07-07,208.41,212.29,208.15,211.26,118421200.0,966502694.0
2025-07-08,211.0,213.07,210.22,212.81,94873807.0,776945185.0
2025-07-09,212.55,213.85,210.74,211.0,129853810.0,1063609993.0
2025-07-10,211.0,218.25,210.74,215.92,225925590.0,1873291123.0
2025-07-11,215.92,216.95,213.85,213.85,144120627.0,1199874014.0
2025-07-14,213.59,214.88,210.48,210.74,140926898.0,1152182597.0
2025-07-15,209.96,210.48,205.82,207.37,172667019.0,1383517601.0
2025-07-16,206.85,208.15,205.82,206.6,91855387.0,733824825.0
2025-07-17,206.6,207.37,205.82,206.85,66262787.0,528381237.0
2025-07-18,207.11,207.63,206.6,207.63,74775872.0,598139851.0
2025-07-21,207.63,208.67,207.11,208.41,98304955.0,789929794.0
2025-07-22,208.67,212.81,206.85,212.29,201934509.0,1638378033.0
2025-07-23,212.29,216.18,211.51,212.29,196546305.0,1622514845.0
2025-07-24,211.77,216.95,211.77,215.92,216083409.0,1797715393.0
2025-07-25,215.66,219.28,214.88,216.95,180213331.0,1513151349.0
2025-07-28,216.95,221.35,213.59,219.8,189697254.0,1600891638.0
2025-07-29,219.54,220.32,216.69,217.99,133682997.0,1125164627.0
2025-07-30,217.47,220.58,215.14,215.4,165038835.0,1388216744.0
2025-07-31,214.36,215.14,205.82,206.6,286959825.0,2313289352.0
2025-08-01,206.34,207.37,205.04,205.82,111441292.0,887515936.0
2025-08-04,206.85,206.85,205.3,206.85,89911883.0,715582790.0
2025-08-05,206.85,208.41,206.34,208.15,100854527.0,808491637.0
2025-08-06,207.89,207.89,206.34,207.37,79003224.0,631882164.0
2025-08-07,207.11,208.41,205.82,208.15,113334525.0,906715506.0
2025-08-08,207.63,208.15,206.6,207.37,74432362.0,595825074.0
2025-08-11,208.15,209.44,207.89,207.89,112944649.0,909883516.0
2025-08-12,207.89,208.93,207.37,207.63,97401443.0,782492933.0
2025-08-13,208.15,208.41,206.6,207.11,107251058.0,858448526.0
2025-08-14,207.37,210.48,206.85,207.37,192971875.0,1553063263.0
2025-08-15,207.37,212.03,206.85,211.0,263836630.0,2146463323.0
2025-08-18,211.26,211.77,207.89,207.89,224015573.0,1810093423.0
2025-08-19,208.67,210.22,206.6,206.85,266059421.0,2141878970.0
2025-08-20,207.08,209.72,205.49,208.14,172426623.0,1352321102.0
2025-08-21,208.4,211.05,207.61,209.72,175059733.0,1387634926.0
2025-08-22,209.46,210.78,208.14,210.52,140611753.0,1112227441.0
2025-08-25,211.58,226.12,211.31,219.51,524658268.0,4361891882.0
2025-08-26,218.45,218.72,216.34,217.39,187156670.0,1539192641.0
2025-08-27,216.87,217.39,210.78,211.05,261176653.0,2112402548.0
2025-08-28,211.31,212.63,207.87,210.52,200020991.0,1591961393.0
2025-08-29,212.9,214.22,209.46,210.52,307803522.0,2461717798.0
2025-09-01,210.52,211.84,207.87,208.67,256017481.0,2024778429.0
2025-09-02,208.14,209.2,205.49,206.82,221099231.0,1729956248.0
2025-09-03,207.08,207.61,203.11,204.44,176382386.0,1366476149.0
2025-09-04,204.17,205.23,203.11,204.17,128539301.0,992925159.0
2025-09-05,204.17,204.96,203.38,204.7,136911327.0,1057441297.0
2025-09-08,205.76,207.08,204.44,205.23,236123083.0,1836259500.0
2025-09-09,205.76,208.67,204.96,208.4,284201696.0,2227984950.0
2025-09-10,207.61,207.61,206.02,207.08,145072006.0,1133674957.0
2025-09-11,206.29,206.82,204.96,206.82,159568744.0,1241479498.0
2025-09-12,207.08,211.58,207.08,208.14,292658891.0,2306743161.0
2025-09-15,207.87,210.78,206.55,210.52,247235797.0,1947498645.0
2025-09-16,209.99,211.84,208.4,211.05,190679653.0,1514354510.0
2025-09-17,210.52,212.37,208.93,211.58,203985378.0,1624688631.0
2025-09-18,210.25,210.52,204.44,205.23,260694783.0,2046922099.0
2025-09-19,205.49,210.25,203.38,209.72,261128175.0,2042664011.0
2025-09-22,207.87,208.67,205.76,206.82,174040579.0,1360476419.0
2025-09-23,205.23,205.76,200.47,201.53,194020300.0,1483754652.0
2025-09-24,200.47,205.76,200.2,202.58,146177628.0,1123611697.0
2025-09-25,202.05,203.38,200.73,202.58,142392293.0,1086918516.0
2025-09-26,201.79,208.93,201.53,204.17,215922863.0,1676766902.0
2025-09-29,203.64,205.76,201.26,204.17,162946345.0,1250500543.0
2025-09-30,203.64,208.4,203.38,207.87,250893219.0,1964866940.0
2025-10-09,206.82,208.67,201.53,208.4,274502587.0,2122546022.0
2025-10-10,206.02,211.58,205.76,209.72,232527851.0,1838888495.0
2025-10-13,205.76,210.52,203.91,208.67,238758212.0,1873259662.0
2025-10-14,208.4,211.31,207.34,208.4,188776577.0,1492899090.0
2025-10-15,207.87,209.46,205.76,208.14,137128713.0,1075586575.0
2025-10-16,207.34,208.14,205.49,206.82,131681820.0,1029567464.0
2025-10-17,206.55,209.2,204.7,204.96,179760804.0,1408988197.0
2025-10-20,205.76,206.29,203.38,203.91,118655815.0,918295755.0
2025-10-21,203.91,205.49,203.11,204.17,128550186.0,993734938.0
2025-10-22,202.05,203.91,199.94,200.47,251663627.0,1917879433.0
2025-10-23,200.47,200.73,196.77,198.62,161392323.0,1210242321.0
2025-10-24,198.35,198.88,197.56,198.09,86630223.0,649084038.0
2025-10-27,198.35,198.62,197.56,197.82,105048850.0,786538404.0
2025-10-28,197.82,198.09,195.97,196.24,116844651.0,869694698.0
2025-10-29,196.24,196.77,194.65,196.77,116082370.0,859315354.0
2025-10-30,196.24,196.77,193.59,193.86,154201400.0,1137811237.0
2025-10-31,193.86,194.39,193.33,193.86,92004060.0,674600073.0
2025-11-03,194.39,194.39,192.27,193.06,90224231.0,659008539.0
2025-11-04,192.53,192.8,190.15,190.68,141893065.0,1025493849.0
2025-11-05,189.1,190.68,188.57,189.89,81714927.0,586881154.0
2025-11-06,189.36,190.15,189.1,189.62,84661262.0,606899806.0
2025-11-07,189.1,191.21,189.1,189.89,82669344.0,594405798.0
2025-11-10,190.68,192.53,190.15,192.27,123597163.0,894924600.0
2025-11-11,192.53,193.59,191.74,192.8,102921703.0,749519195.0
2025-11-12,193.06,193.33,192.0,192.27,79832772.0,581156580.0
2025-11-13,192.0,192.8,190.68,192.53,83074570.0,602462403.0
2025-11-14,192.0,193.33,191.74,191.74,101066144.0,736370176.0
2025-11-17,191.48,192.27,191.21,191.74,72601260.0,526164182.0
2025-11-18,191.48,191.74,187.24,187.24,155128810.0,1107177403.0
2025-11-19,187.24,187.51,183.28,183.81,151027509.0,1055118235.0
2025-11-20,183.81,189.89,181.43,186.98,248897336.0,1750588532.0
2025-11-21,184.86,186.98,183.28,183.28,126738095.0,887232561.0
2025-11-24,183.28,186.72,183.28,185.13,109507754.0,767192206.0
2025-11-25,184.86,185.92,183.81,184.6,84410192.0,589952818.0
2025-11-26,184.6,184.86,181.69,181.69,106039305.0,733048274.0
2025-11-27,179.05,180.63,176.14,179.05,129022053.0,872132021.0
2025-11-28,178.52,179.31,176.67,178.78,98394984.0,661796940.0
2025-12-01,177.72,178.52,174.81,175.08,169290928.0,1128383182.0
2025-12-02,175.08,175.87,174.02,174.29,95153412.0,629087563.0
2025-12-03,174.29,174.81,170.58,170.85,139391720.0,906474818.0
2025-12-04,170.85,174.29,170.58,171.38,114628874.0,746108186.0
2025-12-05,170.85,172.96,168.73,172.7,166957678.0,1076248859.0
2025-12-08,171.64,173.76,171.64,172.17,103998342.0,678953539.0
2025-12-09,171.64,171.91,167.67,167.94,144994040.0,926717510.0
2025-12-10,167.67,180.37,166.09,176.67,299773707.0,1973751184.0
2025-12-11,174.02,174.02,169.53,169.79,189509622.0,1227697245.0
2025-12-12,170.85,172.7,169.26,169.79,161917428.0,1043300489.0
2025-12-15,167.14,168.73,165.56,165.82,163874913.0,1035072474.0
2025-12-16,165.82,167.94,165.29,166.09,125496127.0,789640472.0
2025-12-17,165.82,166.88,163.71,166.09,120152970.0,752046921.0
2025-12-18,165.29,166.35,164.76,165.29,94118234.0,588792044.0
2025-12-19,165.03,167.94,164.76,167.41,134527857.0,848818943.0
2025-12-22,166.88,168.47,165.82,167.67,106653695.0,675016678.0
2025-12-23,166.88,167.14,165.56,165.82,81466117.0,512092331.0
2025-12-24,165.82,166.62,164.76,165.56,105848211.0,662309922.0
2025-12-25,166.09,166.88,165.03,166.09,65935549.0,413660865.0
2025-12-26,165.56,166.62,165.29,165.56,71982286.0,451612415.0
2025-12-29,165.56,166.35,163.44,163.71,120408077.0,749895043.0
2025-12-30,163.44,163.44,161.06,161.06,114675553.0,702301242.0
2025-12-31,162.12,162.65,160.8,161.33,82620724.0,504717620.0
2026-01-05,161.59,168.73,161.33,167.14,251858719.0,1579586260.0
2026-01-06,166.62,173.23,166.09,171.38,248151525.0,1596927903.0
2026-01-07,171.11,172.17,168.73,169.0,142852922.0,917309736.0
2026-01-08,168.73,175.61,167.67,174.29,225580415.0,1470872945.0
2026-01-09,173.76,175.34,171.64,173.76,171997221.0,1127780590.0
2026-01-12,172.43,174.02,171.64,172.17,149782242.0,977158417.0
2026-01-13,172.17,174.81,170.85,171.11,169011206.0,1103625600.0
2026-01-14,170.58,172.7,165.82,166.35,254157348.0,1624106651.0
2026-01-15,167.41,172.43,167.14,169.0,222547330.0,1428050236.0
2026-01-16,169.79,170.32,164.24,164.76,195001296.0,1226299919.0
2026-01-19,164.24,166.62,162.91,165.56,120088421.0,749249139.0
2026-01-20,166.35,176.67,166.09,172.7,420305377.0,2756034671.0
2026-01-21,172.17,173.76,170.05,171.91,210906391.0,1371746058.0
2026-01-22,172.17,175.87,169.79,174.02,520200411.0,3393722712.0
2026-01-23,173.49,178.25,172.17,177.46,368266073.0,2437335178.0
2026-01-26,176.14,178.78,175.08,175.87,240396199.0,1606299222.0
2026-01-27,176.14,177.19,172.96,174.55,193873529.0,1282778736.0
2026-01-28,176.14,182.48,175.61,179.84,358121802.0,2426028483.0
2026-01-29,179.57,190.42,178.78,188.04,438362691.0,3083283161.0
2026-01-30,186.45,187.24,179.57,180.1,321733736.0,2216078946.0
2026-02-02,177.19,181.69,175.08,175.34,222322400.0,1497614631.0
2026-02-03,177.19,180.1,176.4,179.84,167439385.0,1130301210.0
2026-02-04,178.78,190.95,178.52,190.15,397289994.0,2804791359.0
2026-02-05,188.83,191.74,188.04,189.62,190935006.0,1369370910.0
2026-02-06,188.04,189.1,184.34,184.6,190975679.0,1343626748.0
2026-02-09,185.39,192.8,184.86,187.24,233919168.0,1670548992.0
2026-02-10,186.72,187.24,181.96,182.22,184071088.0,1276486361.0
2026-02-11,181.69,183.01,180.37,181.96,97494623.0,670007887.0
2026-02-12,182.22,184.34,180.1,180.1,106589667.0,731489687.0
2026-02-13,180.63,181.16,177.46,178.25,114321623.0,774050918.0
2026-02-24,178.52,180.37,177.46,179.57,109356222.0,741073558.0
2026-02-25,179.84,188.04,179.84,184.07,247466030.0,1730941652.0
2026-02-26,183.28,183.81,178.25,179.05,184826675.0,1259499353.0
2026-02-27,179.05,180.37,178.25,179.84,87067521.0,590690176.0
2026-03-02,177.72,182.48,177.19,179.57,151949718.0,1035661036.0
2026-03-03,179.31,180.9,176.4,176.67,144782030.0,974183649.0
2026-03-04,176.14,177.19,172.43,174.29,169397856.0,1117473790.0
2026-03-05,175.87,176.67,172.96,173.76,106723059.0,703471517.0
2026-03-06,173.23,174.02,169.53,172.7,154413258.0,1005230959.0
2026-03-09,169.79,170.32,166.09,167.94,174962443.0,1108174160.0
2026-03-10,168.73,169.26,166.88,167.94,99120331.0,629118587.0
2026-03-11,167.67,170.05,167.14,169.0,95373043.0,608447734.0
2026-03-12,168.73,170.58,167.94,169.0,109730924.0,702304038.0
2026-03-13,170.05,175.87,170.05,170.85,205645825.0,1346676693.0
2026-03-16,171.91,174.81,170.58,170.85,125586917.0,817518807.0
2026-03-17,171.38,175.61,171.11,171.91,184780561.0,1213785657.0
2026-03-18,171.91,172.17,167.67,168.2,138933839.0,886523734.0
2026-03-19,166.88,167.94,164.5,165.03,102131709.0,640194109.0
2026-03-20,165.29,166.09,162.91,162.91,77075252.0,478313581.0
2026-03-23,161.59,161.59,156.04,156.57,154343392.0,927657965.0
2026-03-24,157.89,158.68,155.51,157.89,97085144.0,576370225.0
2026-03-25,157.89,159.48,157.36,158.95,90829309.0,545002929.0
2026-03-26,158.95,159.48,155.51,155.51,82054257.0,488226456.0
2026-03-27,154.19,156.04,153.66,155.77,67267070.0,394767571.0
2026-03-30,153.92,154.98,152.6,154.45,75140683.0,437396134.0
2026-03-31,154.71,156.83,153.13,153.92,82156948.0,481561661.0
2026-04-01,155.51,156.3,154.19,155.77,69500465.0,408321920.0
2026-04-02,155.24,155.24,150.22,150.75,125861948.0,724782458.0
2026-04-03,151.01,151.54,145.46,145.72,123636393.0,689648535.0
2026-04-07,145.72,146.78,144.66,145.46,66534437.0,366014415.0
2026-04-08,147.84,150.75,147.84,150.75,112129864.0,632413781.0
2026-04-09,149.43,149.69,146.25,147.31,108841016.0,606845052.0
2026-04-10,147.57,149.43,147.31,148.1,83815448.0,470684666.0
2026-04-13,146.78,152.6,146.52,151.54,146171562.0,830337286.0
2026-04-14,152.86,157.62,151.81,157.36,178158601.0,1043629552.0
2026-04-15,157.36,161.06,154.98,157.09,149630133.0,892479944.0
2026-04-16,156.83,159.48,156.3,157.89,70092281.0,418603216.0
2026-04-17,158.15,162.91,157.62,160.53,141425564.0,858050051.0
2026-04-20,160.27,160.27,155.51,157.09,110657910.0,656636027.0
2026-04-21,156.83,158.68,156.3,157.89,71136104.0,423906282.0
2026-04-22,157.09,158.68,156.04,156.83,67225501.0,399281667.0
2026-04-23,156.83,156.83,154.71,155.24,64080571.0,377394165.0
2026-04-24,154.45,154.98,150.48,151.81,101028485.0,581036521.0
2026-04-27,152.07,153.39,151.01,152.86,68359812.0,393316188.0
2026-04-28,154.98,161.06,154.71,159.48,214819991.0,1292014482.0
2026-04-29,158.42,163.18,158.42,162.38,150412225.0,920405067.0
2026-04-30,161.59,163.97,159.74,162.38,117567446.0,723230444.0
2026-05-06,163.71,171.38,162.91,169.26,232720458.0,1467785582.0
2026-05-07,169.26,170.58,167.94,169.26,136794202.0,875567589.0
2026-05-08,168.73,171.91,167.41,170.05,135449192.0,868601267.0
2026-05-11,170.05,181.43,169.26,175.61,324231402.0,2163453479.0
2026-05-12,175.61,177.72,173.23,175.08,220667845.0,1461815283.0
2026-05-13,174.02,174.29,170.32,172.17,166734007.0,1086552444.0
2026-05-14,173.49,174.29,166.35,167.14,132724967.0,848715142.0
2026-05-15,167.14,167.67,162.91,164.24,98413697.0,614863091.0
2026-05-18,163.71,163.97,158.68,160.0,136196748.0,825805443.0
2026-05-19,160.0,163.97,160.0,163.18,107233168.0,659172257.0
2026-05-20,162.65,162.91,158.95,160.8,82137423.0,498153531.0
2026-05-21,161.06,162.65,154.71,155.24,131829129.0,788290037.0
2026-05-22,156.04,156.3,153.39,153.92,93367022.0,545539216.0
