date,open,high,low,close,volume,turnover
2024-10-28,320.68,320.68,313.16,316.63,10932439.0,3323177977.0
2024-10-29,320.68,322.01,315.29,316.95,11854561.0,3635542203.0
2024-10-30,314.45,319.14,312.9,317.1,10844820.0,3301164357.0
2024-10-31,313.43,314.44,304.08,304.27,24085199.0,7127704551.0
2024-11-01,304.28,306.78,301.07,301.29,14304086.0,4174457395.0
2024-11-04,307.19,320.6,306.79,318.59,21731889.0,6600399617.0
2024-11-05,315.55,320.1,311.86,319.13,16781998.0,5124245709.0
2024-11-06,319.64,321.46,309.27,311.72,18486120.0,5611830834.0
2024-11-07,306.18,313.29,305.11,313.19,15067592.0,4484370172.0
2024-11-08,318.73,319.15,308.23,309.16,16671572.0,5022195686.0
2024-11-11,306.15,310.79,303.66,310.6,18085930.0,5349190917.0
2024-11-12,311.5,321.72,310.63,312.18,24655746.0,7520312654.0
2024-11-13,309.27,312.72,306.46,311.93,14511579.0,4326957544.0
2024-11-14,311.34,311.65,305.11,305.89,12458290.0,3690676831.0
2024-11-15,305.93,306.97,298.91,300.96,15323594.0,4471450174.0
2024-11-18,300.97,304.02,297.5,299.59,11620595.0,3364288894.0
2024-11-19,299.59,302.5,292.68,298.88,13194669.0,3785016710.0
2024-11-20,298.9,301.38,296.29,299.37,10601693.0,3049973686.0
2024-11-21,299.38,299.4,294.74,296.81,9553294.0,2727230001.0
2024-11-22,296.29,296.67,288.51,289.02,12514178.0,3529973029.0
2024-11-25,293.7,300.3,291.51,293.7,17453315.0,4981714332.0
2024-11-26,290.59,296.81,288.39,291.63,9520645.0,2686423189.0
2024-11-27,289.84,291.62,287.47,291.62,11000281.0,3068303752.0
2024-11-28,291.83,292.2,283.32,284.96,15858922.0,4365779157.0
2024-11-29,283.32,288.39,282.33,285.22,12800460.0,3516186179.0
2024-12-02,287.07,294.74,284.44,293.08,15135721.0,4255616768.0
2024-12-03,295.57,296.69,291.19,293.34,9144971.0,2585320048.0
2024-12-04,291.98,294.04,289.34,290.56,8501286.0,2389151937.0
2024-12-05,287.67,289.01,284.68,285.67,9026771.0,2486214937.0
2024-12-06,286.09,292.64,284.37,290.88,12469840.0,3469413045.0
2024-12-09,289.79,294.73,288.18,291.09,9215268.0,2590143544.0
2024-12-10,304.08,305.11,292.66,293.23,17592915.0,5057037511.0
2024-12-11,292.69,294.6,289.96,291.38,9335988.0,2623997226.0
2024-12-12,290.69,294.4,288.92,294.4,10013395.0,2816818035.0
2024-12-13,291.97,292.27,286.87,286.96,11235863.0,3130392699.0
2024-12-16,286.97,288.7,283.92,285.34,7149026.0,1967314539.0
2024-12-17,285.31,296.46,284.34,293.49,17568207.0,4960329886.0
2024-12-18,293.96,297.73,293.31,295.41,8410638.0,2397657885.0
2024-12-19,292.46,297.79,290.59,296.19,8672852.0,2465377214.0
2024-12-20,295.78,297.59,290.79,290.79,9670711.0,2730666917.0
2024-12-23,291.1,294.0,289.42,291.31,8151596.0,2291275853.0
2024-12-24,290.47,299.42,289.68,299.32,14228738.0,4072070488.0
2024-12-25,299.65,302.37,296.5,296.73,8339103.0,2405517152.0
2024-12-26,296.73,297.64,294.74,295.63,6760455.0,1928774414.0
2024-12-27,297.64,298.42,293.7,297.1,7868319.0,2249658028.0
2024-12-30,298.06,300.44,294.04,295.76,8294681.0,2371257354.0
2024-12-31,295.77,297.33,292.66,293.35,7761976.0,2201903440.0
2025-01-02,293.7,293.78,279.61,281.35,16878404.0,4624073918.0
2025-01-03,281.76,284.97,278.38,280.96,9936476.0,2693072230.0
2025-01-06,282.22,284.24,279.2,281.54,8244683.0,2236590144.0
2025-01-07,281.54,288.23,277.61,284.39,9572218.0,2627167273.0
2025-01-08,283.31,284.35,275.86,279.36,10908247.0,2933447142.0
2025-01-09,279.17,281.97,276.74,279.57,6561288.0,1766873664.0
2025-01-10,279.17,280.61,274.79,276.08,8054821.0,2147363100.0
2025-01-13,272.94,278.62,272.12,276.06,6721375.0,1787448697.0
2025-01-14,276.41,287.63,276.07,286.75,12578973.0,3438827617.0
2025-01-15,286.64,287.79,284.88,285.07,6233583.0,1718769123.0
2025-01-16,285.09,287.81,280.76,283.07,7257175.0,1984685718.0
2025-01-17,283.86,289.76,282.78,287.06,8614153.0,2376770800.0
2025-01-20,289.55,297.26,289.46,295.18,13579709.0,3863727458.0
2025-01-21,295.77,298.3,293.7,296.86,7644144.0,2184132797.0
2025-01-22,295.77,297.12,290.38,293.18,8105689.0,2287303620.0
2025-01-23,295.75,295.77,287.47,287.59,9617392.0,2690601164.0
2025-01-24,286.96,291.1,286.43,289.63,6814367.0,1898979251.0
2025-01-27,289.64,290.71,284.88,284.88,6340768.0,1755529340.0
2025-02-05,293.42,297.59,292.25,293.49,14535090.0,4128876836.0
2025-02-06,293.5,322.84,293.13,322.84,38145868.0,11416508784.0
2025-02-07,332.1,342.48,325.87,339.26,48707526.0,15691989048.0
2025-02-10,339.27,344.55,333.74,342.61,27271140.0,8908518537.0
2025-02-11,352.13,353.17,338.33,342.37,28036356.0,9315885530.0
2025-02-12,339.88,360.06,334.85,358.09,27935722.0,9451048634.0
2025-02-13,354.1,359.44,352.33,354.2,19983985.0,6859997621.0
2025-02-14,354.43,373.19,354.43,369.51,24364461.0,8574633633.0
2025-02-17,369.51,372.36,357.52,361.68,23201509.0,8111345839.0
2025-02-18,364.68,377.22,362.03,369.69,25179738.0,8977762526.0
2025-02-19,366.88,373.61,366.35,372.05,16191782.0,5784129670.0
2025-02-20,377.22,381.56,371.74,376.49,15693717.0,5695876655.0
2025-02-21,379.84,401.11,379.04,397.48,23929245.0,9089497618.0
2025-02-24,399.55,403.35,387.6,390.51,19940747.0,7586289374.0
2025-02-25,383.99,394.37,382.75,386.57,16110252.0,6008878409.0
2025-02-26,386.57,390.01,378.8,386.17,13852896.0,5125594765.0
2025-02-27,396.44,398.51,385.04,389.7,16844614.0,6350435990.0
2025-02-28,385.13,388.94,372.58,375.5,23930429.0,8762214822.0
2025-03-03,382.95,383.99,371.32,373.83,15207822.0,5524500397.0
2025-03-04,352.88,361.16,350.81,357.88,26345330.0,9062924960.0
2025-03-05,360.12,368.62,360.12,367.34,13906886.0,4885879812.0
2025-03-06,373.8,375.86,370.5,372.5,11460099.0,4120637645.0
2025-03-07,372.47,374.65,368.67,369.87,8758413.0,3131517605.0
2025-03-10,369.35,370.9,362.19,364.27,9917660.0,3484351089.0
2025-03-11,358.04,365.07,357.92,363.63,9536997.0,3314689326.0
2025-03-12,367.85,373.49,364.27,364.27,12951056.0,4593312533.0
2025-03-13,365.17,370.87,364.4,367.9,10221085.0,3624758941.0
2025-03-14,370.5,391.44,369.06,390.15,22469718.0,8292987454.0
2025-03-17,396.77,397.48,390.17,394.63,13306887.0,5060211613.0
2025-03-18,403.24,404.74,394.38,399.11,17333878.0,6672881109.0
2025-03-19,399.07,414.08,397.0,412.08,18835150.0,7404859765.0
2025-03-20,415.12,418.65,410.96,415.11,15941284.0,6372989565.0
2025-03-21,407.87,408.18,383.99,386.06,28210676.0,10685254371.0
2025-03-24,391.25,392.81,381.77,389.55,14789405.0,5522974120.0
2025-03-25,392.27,393.95,382.93,383.56,12308536.0,4595791802.0
2025-03-26,383.56,393.33,381.91,390.23,12020484.0,4503762855.0
2025-03-27,390.32,406.07,390.31,401.11,14439437.0,5554865371.0
2025-03-28,401.11,405.57,395.92,396.96,11493982.0,4428715749.0
2025-03-31,394.37,397.77,388.14,389.07,11578391.0,4370400299.0
2025-04-01,392.05,392.16,378.13,379.32,15407199.0,5663384880.0
2025-04-02,378.8,379.49,372.45,374.13,11710041.0,4226638863.0
2025-04-03,368.94,375.2,367.65,371.03,10102322.0,3618676870.0
2025-04-07,345.94,350.47,333.92,333.92,27349840.0,8911483834.0
2025-04-08,333.92,348.58,330.02,339.89,27464351.0,8924529993.0
2025-04-09,331.89,340.4,325.52,336.87,21193856.0,6822376377.0
2025-04-10,347.15,360.18,346.63,349.12,21089578.0,7165511481.0
2025-04-11,349.74,371.07,349.12,368.4,18994493.0,6621821827.0
2025-04-14,376.93,377.45,369.04,372.57,14206917.0,5115484103.0
2025-04-15,378.38,378.8,370.84,373.58,11651557.0,4195947009.0
2025-04-16,370.1,370.5,361.26,365.46,13182793.0,4618462218.0
2025-04-17,363.17,366.81,359.78,362.9,8528864.0,2985985219.0
2025-04-18,361.05,361.05,357.0,359.08,7386013.0,2553879767.0
2025-04-21,359.08,363.1,358.29,361.94,7495341.0,2609226235.0
2025-04-22,361.94,370.42,359.89,368.25,11212206.0,3956085869.0
2025-04-23,391.25,392.29,381.11,386.05,24792689.0,9216822110.0
2025-04-24,386.56,388.76,377.09,379.84,15089211.0,5557113199.0
2025-04-25,383.99,389.49,382.02,384.85,13386942.0,4975314905.0
2025-04-28,381.01,381.01,370.04,373.61,17978320.0,6459136360.0
2025-04-29,372.68,374.26,366.35,368.42,11898307.0,4237606410.0
2025-04-30,368.32,368.35,362.51,366.44,13047947.0,4599074535.0
2025-05-06,373.61,376.0,369.38,373.57,14829353.0,5326196143.0
2025-05-07,378.8,379.5,371.68,372.78,10883990.0,3937980382.0
2025-05-08,370.0,375.66,369.15,372.86,8338169.0,2994908337.0
2025-05-09,374.39,379.84,372.88,376.95,14372616.0,5218995471.0
2025-05-12,378.8,384.28,374.21,384.28,16137017.0,5890708994.0
2025-05-13,390.21,390.82,379.87,380.36,13177107.0,4874657844.0
2025-05-14,380.36,387.21,377.1,387.21,13569307.0,5012059707.0
2025-05-15,387.1,399.55,383.24,391.04,20880137.0,7894571015.0
2025-05-16,389.21,405.77,387.7,403.88,22932794.0,8858484484.0
2025-05-19,402.67,402.67,391.25,397.28,16137281.0,6159126224.0
2025-05-20,398.0,409.73,395.92,409.73,17209991.0,6705400029.0
2025-05-21,408.83,419.27,405.79,415.12,19947886.0,7967115092.0
2025-05-22,415.1,420.89,413.05,413.88,14636280.0,5868800084.0
2025-05-23,414.08,432.74,413.18,420.31,23557418.0,9627525188.0
2025-05-26,417.0,418.24,394.37,395.4,30955063.0,12014228946.0
2025-05-27,390.09,395.4,382.83,386.49,23027544.0,8594833865.0
2025-05-28,386.49,387.05,375.76,376.6,17775388.0,6513230209.0
2025-05-29,373.18,379.84,368.5,374.78,19206113.0,6942900395.0
2025-05-30,370.52,372.36,364.58,365.62,19055991.0,6733498591.0
2025-06-03,364.53,371.52,362.19,369.46,18189270.0,6453885813.0
2025-06-04,373.09,378.09,371.69,374.15,14690410.0,5311224037.0
2025-06-05,376.09,376.45,369.49,374.39,10861275.0,3908084318.0
2025-06-06,374.65,376.08,371.02,373.57,8969768.0,3228098168.0
2025-06-09,369.58,369.88,358.16,361.3,25509134.0,8932441523.0
2025-06-10,362.82,368.42,361.39,366.48,17178588.0,6042960183.0
2025-06-11,367.39,379.82,367.39,375.68,20310674.0,7326544794.0
2025-06-12,373.5,373.5,366.36,366.59,14404696.0,5117764844.0
2025-06-13,362.71,363.14,354.4,359.08,21023987.0,7256548254.0
2025-06-16,359.07,360.16,353.68,357.45,10228405.0,3508947839.0
2025-06-17,357.0,359.5,355.34,356.74,7004530.0,2408912944.0
2025-06-18,355.78,362.4,354.9,360.07,10289697.0,3565398002.0
2025-06-19,357.04,358.34,353.22,353.37,10038121.0,3437688887.0
2025-06-20,352.88,355.94,352.65,353.11,7353816.0,2507526430.0
2025-06-23,349.58,352.55,346.21,350.99,9459334.0,3185477391.0
2025-06-24,354.13,359.29,354.13,356.36,14471259.0,4979495319.0
2025-06-25,359.07,362.95,355.99,362.47,12573827.0,4352301720.0
2025-06-26,357.33,357.33,349.56,350.2,20493214.0,6967640374.0
2025-06-27,346.63,349.45,346.05,346.88,13861749.0,4633461708.0
2025-06-30,346.88,346.88,341.01,344.46,14400344.0,4768270278.0
2025-07-01,342.79,345.95,341.22,343.87,8851804.0,2931303337.0
2025-07-02,344.55,346.48,341.37,343.16,9327011.0,3083342650.0
2025-07-03,343.49,347.92,343.17,347.21,12349781.0,4123732531.0
2025-07-04,345.12,347.65,342.24,343.51,10410355.0,3454495463.0
2025-07-07,341.65,342.98,340.86,341.01,8820772.0,2901015557.0
2025-07-08,339.36,342.25,338.03,339.24,11691814.0,3825413668.0
2025-07-09,339.26,340.62,338.1,338.12,12163311.0,3969384130.0
2025-07-10,338.13,338.42,330.9,333.37,21002206.0,6741345468.0
2025-07-11,331.99,339.21,331.08,336.16,16826983.0,5456832018.0
2025-07-14,336.16,336.16,329.57,330.53,17230914.0,5502331854.0
2025-07-15,330.23,337.29,330.02,335.26,16279094.0,5252631322.0
2025-07-16,335.27,338.23,335.27,335.96,11075835.0,3594544238.0
2025-07-17,337.29,341.15,336.35,340.42,15689135.0,5138610961.0
2025-07-18,341.57,341.96,337.55,341.55,13686649.0,4482466755.0
2025-07-21,340.39,346.75,339.63,346.75,15394503.0,5102459146.0
2025-07-22,347.66,354.94,345.81,354.61,21416417.0,7227731007.0
2025-07-23,355.02,355.97,349.74,350.85,15890735.0,5395840274.0
2025-07-24,350.86,359.64,350.39,355.68,18906327.0,6489370096.0
2025-07-25,353.89,354.31,347.66,350.71,15704076.0,5307866611.0
2025-07-28,350.71,351.92,348.21,349.74,11705670.0,3947000994.0
2025-07-29,352.9,354.44,345.84,351.04,38735984.0,4322742015.0
2025-07-30,340.42,350.22,337.49,342.47,52483427.0,5743878668.0
2025-07-31,340.89,340.89,330.81,331.57,59949943.0,6344900791.0
2025-08-01,330.65,334.72,328.79,333.33,36233692.0,3816659558.0
2025-08-04,327.66,331.25,323.15,330.43,41293694.0,4293903590.0
2025-08-05,330.43,331.47,326.97,330.37,33834986.0,3539636640.0
2025-08-06,330.37,330.81,327.34,328.76,30561960.0,3184784993.0
2025-08-07,328.51,335.31,328.16,331.85,42876298.0,4526612773.0
2025-08-08,330.81,330.9,327.38,327.44,32661461.0,3405317252.0
2025-08-11,327.28,332.89,325.23,332.45,35669790.0,3741329572.0
2025-08-12,332.07,335.31,329.86,332.92,31219504.0,3302639096.0
2025-08-13,334.87,339.16,333.46,336.58,45983014.0,4908744877.0
2025-08-14,338.28,338.69,333.3,335.13,41954793.0,4478119017.0
2025-08-15,333.49,335.98,331.82,334.18,36135346.0,3831047052.0
2025-08-18,332.89,344.96,332.89,341.43,61925173.0,6680761816.0
2025-08-19,342.37,343.16,337.68,339.1,38973519.0,4205349329.0
2025-08-20,337.68,341.08,333.99,341.05,38505345.0,4130459252.0
2025-08-21,339.63,342.88,337.11,337.43,44946378.0,4843670255.0
2025-08-22,337.46,349.62,337.46,348.64,76312005.0,8351469726.0
2025-08-25,350.69,354.41,347.54,351.63,61162758.0,6803182883.0
2025-08-26,352.08,361.34,348.8,358.38,69291585.0,7850511029.0
2025-08-27,359.04,359.35,348.64,348.7,68974693.0,7761766931.0
2025-08-28,344.64,347.16,337.46,344.42,76252199.0,8278465956.0
2025-08-29,343.03,367.32,340.64,359.35,114490194.0,12973326091.0
2025-09-01,341.84,351.23,341.84,345.62,132986738.0,14546890247.0
2025-09-02,342.75,350.03,342.15,346.63,77322410.0,8495472755.0
2025-09-03,348.14,348.86,337.14,337.77,73522327.0,7975948716.0
2025-09-04,335.82,337.39,326.75,327.66,81574074.0,8588835881.0
2025-09-05,327.22,338.69,324.85,337.93,78752385.0,8307907948.0
2025-09-08,334.43,337.52,332.42,334.75,55592345.0,5910440232.0
2025-09-09,333.96,337.74,331.66,332.35,38163622.0,4049249507.0
2025-09-10,332.45,335.38,330.87,331.44,32236895.0,3401353898.0
2025-09-11,331.6,335.85,330.46,335.82,53778149.0,5683446689.0
2025-09-12,335.85,338.94,333.65,333.68,45591018.0,4859782579.0
2025-09-15,333.96,349.24,333.96,342.47,97480407.0,10620465041.0
2025-09-16,343.41,343.41,337.8,339.63,53316021.0,5753437964.0
2025-09-17,340.89,352.86,340.89,349.68,98123971.0,10827682692.0
2025-09-18,349.68,355.38,342.03,345.65,93401380.0,10362193293.0
2025-09-19,345.93,349.08,343.41,343.7,47297748.0,5188176204.0
2025-09-22,343.0,343.13,337.58,340.23,49155923.0,5293961578.0
2025-09-23,338.53,339.28,329.68,332.7,65096262.0,6888232046.0
2025-09-24,330.81,333.42,327.66,333.05,54816227.0,5758922305.0
2025-09-25,331.88,342.78,330.4,338.69,69348204.0,7421942405.0
2025-09-26,338.53,350.44,337.11,338.02,75661207.0,8250492997.0
2025-09-29,337.11,343.85,335.19,342.18,61398368.0,6621874267.0
2025-09-30,340.86,346.5,339.51,344.07,56775550.0,6200518750.0
2025-10-09,342.37,354.38,340.48,348.45,100872197.0,11196004667.0
2025-10-10,348.3,348.3,338.94,339.6,59010253.0,6420415513.0
2025-10-13,330.81,333.9,327.97,332.98,74442980.0,7841774365.0
2025-10-14,336.1,344.55,332.76,333.93,76778627.0,8244228529.0
2025-10-15,335.38,338.72,332.38,337.43,47579133.0,5063179652.0
2025-10-16,337.11,344.36,335.57,336.98,52309638.0,5628738804.0
2025-10-17,335.85,335.94,328.48,329.01,62572494.0,6576614911.0
2025-10-20,331.5,332.79,327.91,329.3,35561452.0,3721699722.0
2025-10-21,329.83,331.03,328.42,330.05,29907419.0,3133789475.0
2025-10-22,327.97,328.67,325.67,326.97,35787419.0,3715302136.0
2025-10-23,325.45,326.81,321.36,326.68,37860342.0,3889661811.0
2025-10-24,327.6,328.82,326.43,326.9,30554268.0,3173964302.0
2025-10-27,327.66,330.72,327.28,327.69,34598784.0,3607756848.0
2025-10-28,327.72,328.67,326.08,326.78,26541583.0,2755526047.0
2025-10-29,326.81,331.38,324.51,329.3,39734040.0,4128608369.0
2025-10-30,327.66,330.37,326.08,326.43,35898945.0,3733925603.0
2025-10-31,318.21,319.22,315.06,317.55,63705259.0,6418551106.0
2025-11-03,317.55,318.18,310.33,313.8,55167021.0,5472679665.0
2025-11-04,311.91,313.61,307.84,308.13,43501704.0,4274197474.0
2025-11-05,304.53,304.53,298.45,301.82,58721510.0,5617215879.0
2025-11-06,301.13,307.97,300.56,307.24,40200367.0,3897723836.0
2025-11-07,305.61,309.23,305.07,306.24,32256073.0,3145817991.0
2025-11-10,306.71,316.16,306.71,313.13,55487690.0,5513238813.0
2025-11-11,313.48,314.36,309.2,310.99,31985788.0,3161124110.0
2025-11-12,311.28,311.87,307.31,308.03,26064335.0,2555847684.0
2025-11-13,305.64,316.63,305.64,314.52,57999022.0,5759429264.0
2025-11-14,311.91,316.63,309.8,309.92,34298466.0,3396134916.0
2025-11-17,308.13,310.61,306.39,309.01,20724759.0,2029207779.0
2025-11-18,307.31,308.28,302.52,304.0,30475645.0,2949162765.0
2025-11-19,303.71,304.53,299.34,299.84,34829235.0,3327809284.0
2025-11-20,299.84,300.88,294.58,294.92,39181087.0,3692348085.0
2025-11-21,291.4,297.38,288.91,292.06,45171313.0,4182916493.0
2025-11-24,293.32,297.45,290.48,295.93,32730213.0,3064736739.0
2025-11-25,296.15,300.5,295.21,295.87,27748887.0,2620855758.0
2025-11-26,298.52,300.69,297.57,299.59,30657697.0,2914626393.0
2025-11-27,298.04,299.81,296.85,297.07,20227996.0,1915349541.0
2025-11-28,298.04,300.03,296.78,299.84,21935062.0,2080615710.0
2025-12-01,300.53,303.4,299.74,301.73,23371272.0,2237016414.0
2025-12-02,303.78,308.13,303.24,304.41,35921746.0,3483571735.0
2025-12-03,304.47,304.5,298.96,299.46,23157284.0,2207429346.0
2025-12-04,299.05,300.22,296.78,300.06,16614164.0,1576759405.0
2025-12-05,300.22,303.15,298.39,302.39,21161847.0,2021250209.0
2025-12-08,303.12,306.08,303.12,304.12,24780498.0,2397261754.0
2025-12-09,303.12,304.53,301.51,302.55,16322702.0,1568057388.0
2025-12-10,301.19,304.5,298.99,303.94,19840224.0,1902988180.0
2025-12-11,305.54,305.98,301.98,303.18,25090767.0,2422448208.0
2025-12-12,303.08,307.81,301.35,305.61,55462088.0,5390456375.0
2025-12-15,304.19,306.11,300.97,300.97,29330099.0,2824248327.0
2025-12-16,300.88,301.51,296.59,296.94,25876771.0,2450336536.0
2025-12-17,297.73,301.51,295.15,299.97,27282500.0,2584139145.0
2025-12-18,297.38,298.04,294.58,294.67,25279734.0,2376126962.0
2025-12-19,296.15,300.15,295.3,296.88,27206794.0,2573037718.0
2025-12-22,298.36,300.44,296.94,297.32,20623482.0,1952361858.0
2025-12-23,297.73,300.88,297.73,298.71,23661741.0,2247679864.0
2025-12-24,298.67,298.67,296.31,297.48,19280995.0,1819358259.0
2025-12-25,297.51,300.03,296.53,298.8,18220163.0,1725723851.0
2025-12-26,300.19,319.63,300.09,315.09,102095895.0,10178557962.0
2025-12-29,316.63,319.15,313.8,315.72,51916696.0,5209488142.0
2025-12-30,312.73,315.53,311.09,314.27,31875638.0,3174697986.0
2025-12-31,314.99,315.69,306.8,307.87,40285887.0,3955310311.0
2026-01-05,310.02,313.42,308.44,309.1,38262521.0,3762797878.0
2026-01-06,309.45,316.63,309.13,315.03,52178486.0,5185026166.0
2026-01-07,314.93,314.93,305.79,307.5,56084881.0,5502570731.0
2026-01-08,306.24,306.24,303.49,305.23,30065475.0,2908439429.0
2026-01-09,305.76,308.6,305.29,305.64,35034058.0,3412630185.0
2026-01-12,305.64,308.76,303.4,307.09,42525719.0,4125432529.0
2026-01-13,311.91,313.8,305.23,306.2,49872272.0,4905229942.0
2026-01-14,305.01,307.94,300.91,302.77,51474973.0,4975154616.0
2026-01-15,302.71,304.47,301.19,301.41,29563546.0,2835803090.0
2026-01-16,304.66,306.99,301.19,302.01,38458802.0,3705328916.0
2026-01-19,305.01,306.55,301.73,303.05,33492715.0,3227653862.0
2026-01-20,303.15,303.27,298.3,298.48,38914947.0,3699337566.0
2026-01-21,296.18,299.11,296.15,296.47,30833393.0,2910327666.0
2026-01-22,298.42,299.71,295.81,296.53,29101425.0,2741536605.0
2026-01-23,296.91,297.29,294.61,295.05,38330272.0,3598066421.0
2026-01-26,295.05,295.08,291.43,291.84,37545961.0,3485372554.0
2026-01-27,291.96,292.97,289.22,289.25,36298092.0,3340756010.0
2026-01-28,289.22,294.58,283.58,294.07,71556618.0,6553150013.0
2026-01-29,291.93,292.75,288.62,290.83,37182481.0,3423462525.0
2026-01-30,290.7,290.7,285.76,286.36,32917560.0,3001871204.0
2026-02-02,277.25,280.68,274.0,274.26,64697385.0,5676850727.0
2026-02-03,274.73,275.36,270.57,275.27,37782685.0,3275997179.0
2026-02-04,274.07,281.44,272.37,280.84,37650471.0,3322530225.0
2026-02-05,278.83,287.43,278.29,283.9,35424031.0,3184480193.0
2026-02-06,281.63,285.63,280.4,282.98,24708779.0,2217096985.0
2026-02-09,285.13,285.6,283.02,283.74,20817951.0,1875980039.0
2026-02-10,283.55,288.5,283.05,286.1,26760481.0,2434219975.0
2026-02-11,286.32,292.85,286.32,290.73,39694959.0,3662117779.0
2026-02-12,290.77,290.95,286.95,287.21,23031332.0,2106032227.0
2026-02-13,283.71,286.99,283.17,284.4,21733887.0,1963579417.0
2026-02-24,289.79,289.82,285.47,286.29,20644458.0,1879888761.0
2026-02-25,286.36,292.34,286.36,288.12,32478010.0,2985714580.0
2026-02-26,287.96,287.96,282.32,283.08,29101894.0,2619922211.0
2026-02-27,281.66,283.36,280.72,281.41,21934083.0,1962319079.0
2026-03-02,277.25,306.39,276.37,304.94,143513688.0,13507227574.0
2026-03-03,303.68,305.57,296.12,299.97,86574145.0,8272503576.0
2026-03-04,299.93,304.97,295.21,302.42,70096892.0,6674964518.0
2026-03-05,304.97,305.04,295.81,297.63,55243997.0,5235746090.0
2026-03-06,302.45,302.45,293.79,294.96,50354037.0,4743654925.0
2026-03-09,294.96,308.76,293.0,307.24,109340899.0,10562485735.0
2026-03-10,306.17,307.15,302.71,304.34,50746243.0,4907397251.0
2026-03-11,304.82,316.13,301.41,312.6,90374375.0,8925093668.0
2026-03-12,312.63,317.23,310.96,312.22,50252357.0,4995016177.0
2026-03-13,311.91,317.55,309.7,314.02,51976482.0,5199004697.0
2026-03-16,314.02,330.81,311.24,329.61,108781426.0,11184164655.0
2026-03-17,329.64,336.04,323.59,324.1,84138860.0,8793237613.0
2026-03-18,323.94,323.94,315.21,320.38,61799648.0,6257459330.0
2026-03-19,318.18,327.28,316.54,322.33,53105939.0,5450382395.0
2026-03-20,321.36,329.08,319.97,324.6,62878324.0,6495105104.0
2026-03-23,327.25,352.3,325.08,339.1,178244551.0,19284919429.0
2026-03-24,341.52,341.52,330.59,335.98,92144617.0,9784806491.0
2026-03-25,336.23,339.19,331.69,335.85,66266489.0,7061311678.0
2026-03-26,335.91,339.25,323.56,324.95,82812067.0,8655663075.0
2026-03-27,327.63,333.61,323.72,331.75,65845464.0,6893710026.0
2026-03-30,326.12,340.26,325.3,334.12,72755723.0,7713482118.0
2026-03-31,337.11,341.81,331.12,331.6,58865901.0,6283345063.0
2026-04-01,333.65,335.54,322.52,323.41,71519811.0,7383168512.0
2026-04-02,322.9,326.02,316.63,320.26,60434947.0,6153958208.0
2026-04-03,320.73,322.3,311.91,311.94,49174516.0,4921224066.0
2026-04-07,313.48,314.33,307.02,308.69,37969746.0,3731963030.0
2026-04-08,310.33,319.09,309.1,318.9,56281840.0,5621410290.0
2026-04-09,315.72,315.72,311.31,312.0,37906293.0,3764528220.0
2026-04-10,313.13,321.99,312.0,320.32,60573135.0,6130392652.0
2026-04-13,320.0,330.78,317.61,328.45,66313598.0,6887089022.0
2026-04-14,324.51,328.26,322.93,327.09,54334283.0,5614541232.0
2026-04-15,327.09,330.08,322.93,324.6,42871917.0,4431952620.0
2026-04-16,325.39,333.87,325.39,332.51,64366146.0,6763624067.0
2026-04-17,330.78,332.26,324.89,326.97,44204763.0,4595671718.0
2026-04-20,326.97,327.5,323.31,324.22,38367696.0,3957213043.0
2026-04-21,324.22,325.11,319.25,319.88,43225769.0,4398233495.0
2026-04-22,318.55,322.56,316.95,320.16,34373337.0,3485648244.0
2026-04-23,320.0,320.07,311.94,314.99,49216375.0,4915554212.0
2026-04-24,314.77,314.77,310.96,313.36,33773878.0,3348015919.0
2026-04-27,315.06,327.66,314.68,322.43,60167020.0,6169037082.0
2026-04-28,320.89,325.45,319.28,319.72,36155004.0,3687912785.0
2026-04-29,319.69,332.83,318.21,332.07,105655781.0,11021927729.0
2026-04-30,329.36,332.23,322.52,324.45,60097853.0,6206126903.0
2026-05-06,320.41,321.01,315.69,317.42,67048711.0,6746578445.0
2026-05-07,318.36,319.03,315.09,316.51,46884596.0,4708289851.0
2026-05-08,316.54,318.21,314.43,315.12,38215750.0,3823821998.0
2026-05-11,315.12,317.36,311.91,316.44,48281004.0,4812920715.0
2026-05-12,314.96,315.37,312.22,312.63,35344129.0,3514548836.0
2026-05-13,312.63,312.69,308.16,310.65,45619352.0,4481395884.0
2026-05-14,311.91,315.06,310.17,311.06,33917988.0,3361151176.0
2026-05-15,308.76,308.85,303.27,303.4,46621723.0,4507893858.0
2026-05-18,300.38,302.27,297.1,297.76,35461317.0,3359745463.0
2026-05-19,297.76,302.71,295.52,302.45,29618439.0,2822346576.0
2026-05-20,300.25,300.85,293.95,294.14,41500993.0,3900216299.0
2026-05-21,294.29,303.08,294.29,294.61,37394974.0,3540792199.0
2026-05-22,294.74,296.75,291.77,295.37,26859177.0,2510615944.0
