date,open,high,low,close,volume,turnover
2023-03-29,607.2,609.29,586.66,603.89,78221836.0,2685933703.0
2023-03-30,600.59,600.59,543.49,550.1,203080403.0,6512362659.0
2023-03-31,559.16,571.52,549.23,566.82,101158844.0,3260874841.0
2023-04-03,565.25,569.77,521.03,561.94,258719346.0,8043575962.0
2023-04-04,548.88,577.09,546.62,566.12,148665433.0,4804913183.0
2023-04-06,557.07,603.72,551.84,585.62,144408305.0,4796316155.0
2023-04-07,616.78,644.11,616.43,644.11,277566040.0,10192319651.0
2023-04-10,644.11,651.59,613.82,619.74,188685048.0,6875745265.0
2023-04-11,617.65,618.87,597.11,610.16,109715237.0,3834400770.0
2023-04-12,603.55,662.91,601.28,643.24,195339156.0,7177491593.0
2023-04-13,634.71,635.06,598.15,601.81,150996405.0,5303404169.0
2023-04-14,597.45,606.85,588.05,598.85,83141651.0,2852891684.0
2023-04-17,591.88,595.89,580.22,586.31,95231199.0,3206281605.0
2023-04-18,587.88,610.68,587.18,606.16,99244801.0,3422861663.0
2023-04-19,600.59,635.4,598.32,615.38,124724920.0,4437698847.0
2023-04-20,622.17,652.12,622.17,649.33,173202159.0,6395291053.0
2023-04-21,661.52,670.74,621.48,636.62,165381884.0,6150226859.0
2023-04-24,654.55,676.84,648.46,662.04,187618479.0,7144729909.0
2023-04-25,652.64,662.39,634.53,642.19,139228498.0,5180713124.0
2023-04-26,637.14,642.02,604.77,613.82,123910519.0,4421051297.0
2023-04-27,606.68,613.3,585.27,603.55,87414389.0,3021443195.0
2023-04-28,598.32,634.53,598.15,620.08,99578962.0,3559199817.0
2023-05-04,618.0,618.0,579.7,585.44,126268113.0,4260059949.0
2023-05-05,585.62,588.58,570.99,582.31,67809357.0,2256910443.0
2023-05-08,583.18,602.33,576.56,600.59,82749693.0,2827931782.0
2023-05-09,596.24,606.85,575.0,577.26,80616460.0,2727809579.0
2023-05-10,576.22,584.4,551.5,559.16,88948879.0,2871138947.0
2023-05-11,559.85,564.03,548.36,551.5,47934362.0,1525017642.0
2023-05-12,548.36,555.85,536.18,540.53,62742466.0,1958391607.0
2023-05-15,535.13,547.32,521.03,545.93,88880284.0,2722970041.0
2023-05-16,551.21,559.68,545.75,548.57,63647741.0,1993033062.0
2023-05-17,543.63,557.56,537.99,551.39,51987149.0,1621763338.0
2023-05-18,552.8,579.25,552.27,572.37,82945652.0,2680411138.0
2023-05-19,566.03,584.19,565.32,575.55,59629393.0,1950961530.0
2023-05-22,574.49,579.6,560.03,567.08,41780047.0,1345038622.0
2023-05-23,566.56,566.56,549.28,550.33,57071281.0,1798185547.0
2023-05-24,549.98,563.91,540.64,552.8,47025383.0,1473178820.0
2023-05-25,578.37,599.53,555.45,566.91,105016081.0,3414605850.0
2023-05-26,569.02,596.18,569.02,593.36,108012919.0,3598725183.0
2023-05-29,603.06,621.22,600.59,606.94,100764606.0,3481232745.0
2023-05-30,603.06,620.34,597.06,616.81,84500835.0,2933303771.0
2023-05-31,613.46,625.27,610.11,620.34,59980714.0,2107049691.0
2023-06-01,617.16,643.61,615.4,633.21,82854186.0,2978394189.0
2023-06-02,641.85,645.38,627.74,635.33,68446177.0,2464215327.0
2023-06-05,635.33,642.2,631.27,635.68,45829639.0,1653484803.0
2023-06-06,634.97,638.85,620.16,622.63,57911819.0,2068762257.0
2023-06-07,628.8,634.09,617.69,628.8,44055641.0,1567533649.0
2023-06-08,621.75,626.69,613.11,624.04,48024014.0,1688889220.0
2023-06-09,627.57,644.67,619.81,641.85,73908346.0,2659220750.0
2023-06-12,642.03,657.54,631.27,634.27,78715874.0,2866438112.0
2023-06-13,631.27,651.37,621.92,648.55,73984680.0,2679103227.0
2023-06-14,645.38,654.19,634.97,649.43,64753015.0,2371657402.0
2023-06-15,653.14,684.17,652.25,664.77,129412477.0,4927760919.0
2023-06-16,656.49,692.63,656.49,687.7,110627681.0,4271501564.0
2023-06-19,687.7,705.33,665.3,699.69,129824949.0,5064732724.0
2023-06-20,705.33,769.69,703.57,769.69,238114700.0,10053814931.0
2023-06-21,767.22,768.81,741.65,755.06,155346847.0,6668797383.0
2023-06-26,740.6,761.4,725.96,737.95,125646881.0,5276627242.0
2023-06-27,724.9,801.25,724.73,782.74,164361200.0,7130373708.0
2023-06-28,770.75,775.16,731.78,751.18,152296428.0,6473212476.0
2023-06-29,750.29,810.78,747.3,796.67,149258741.0,6661032179.0
2023-06-30,796.67,817.3,785.21,803.02,109645422.0,4982749285.0
2023-07-03,812.89,824.35,781.15,797.9,115606458.0,5255838526.0
2023-07-04,784.68,797.73,782.03,786.44,72684570.0,3249776109.0
2023-07-05,785.91,799.67,768.81,769.51,80461572.0,3559577287.0
2023-07-06,759.99,784.68,757.35,763.17,91217316.0,3978941028.0
2023-07-07,763.17,767.05,740.24,758.05,68119634.0,2916126790.0
2023-07-10,767.05,768.81,739.54,747.65,51922726.0,2204032168.0
2023-07-11,748.0,781.15,740.6,763.7,75016431.0,3254505240.0
2023-07-12,762.11,766.52,723.67,731.78,84962895.0,3569747463.0
2023-07-13,741.3,756.11,722.96,749.06,73002100.0,3061649627.0
2023-07-14,768.46,793.5,756.47,776.04,106946600.0,4693645401.0
2023-07-17,774.1,798.61,765.28,778.86,66633924.0,2957865449.0
2023-07-18,780.98,789.09,754.7,755.58,59894918.0,2606125289.0
2023-07-19,754.0,758.76,742.36,743.95,48320128.0,2050084483.0
2023-07-20,749.41,750.47,706.21,708.68,103442881.0,4233378478.0
2023-07-21,722.61,722.61,698.45,708.5,52132992.0,2090872150.0
2023-07-24,708.68,743.06,702.16,726.14,74948578.0,3092255334.0
2023-07-25,737.07,742.36,715.56,720.49,81599368.0,3354265432.0
2023-07-26,717.67,718.38,689.28,693.87,82207307.0,3257186354.0
2023-07-27,694.22,701.27,683.99,688.05,47707600.0,1868348478.0
2023-07-28,688.05,700.92,686.11,694.04,48452342.0,1908078111.0
2023-07-31,690.52,699.16,685.93,690.34,60621441.0,2375439628.0
2023-08-01,688.05,713.79,676.94,702.33,83598772.0,3303883159.0
2023-08-02,698.63,716.79,696.69,703.57,53082940.0,2130073733.0
2023-08-03,700.04,716.61,693.52,702.16,42310500.0,1690850313.0
2023-08-04,700.74,724.02,698.45,719.79,69434824.0,2817181098.0
2023-08-07,737.25,737.95,647.85,648.02,236894499.0,9114774408.0
2023-08-08,665.48,675.35,657.9,659.66,123874722.0,4672423838.0
2023-08-09,656.13,669.01,647.14,650.49,72509631.0,2690712958.0
2023-08-10,648.55,653.66,637.97,643.08,55885135.0,2038350551.0
2023-08-11,646.79,648.9,627.74,630.39,48726760.0,1762788622.0
2023-08-14,625.8,649.08,622.63,645.73,58951314.0,2121565259.0
2023-08-15,645.73,661.78,641.85,647.32,47253346.0,1739713876.0
2023-08-16,640.09,641.85,623.33,626.86,55925230.0,1997675602.0
2023-08-17,626.86,640.97,617.87,633.21,37816569.0,1354075549.0
2023-08-18,630.92,630.92,607.64,610.29,77255061.0,2687434988.0
2023-08-21,613.64,625.98,608.35,610.11,49709178.0,1734695892.0
2023-08-22,618.93,643.61,611.87,640.62,84479175.0,3003804317.0
2023-08-23,631.8,631.8,611.87,612.4,57789094.0,2030899133.0
2023-08-24,623.51,629.68,605.88,616.28,64182805.0,2247475388.0
2023-08-25,603.41,603.76,580.13,594.42,60873361.0,2050012687.0
2023-08-28,624.22,626.69,601.65,604.29,58430569.0,2025421389.0
2023-08-29,599.53,619.1,593.01,615.58,74558219.0,2574422542.0
2023-08-30,616.11,638.32,615.75,620.69,72274699.0,2563686185.0
2023-08-31,616.81,631.98,614.52,625.1,51061809.0,1808332812.0
2023-09-01,626.16,627.74,606.58,614.69,55229331.0,1930017839.0
2023-09-04,622.45,625.1,610.82,621.04,53211775.0,1865350717.0
2023-09-05,620.16,620.16,599.88,603.06,61156125.0,2100498724.0
2023-09-06,599.18,600.59,586.66,597.41,60689062.0,2040310384.0
2023-09-07,597.77,599.18,583.66,584.89,38342052.0,1281803057.0
2023-09-08,582.25,588.95,573.96,579.25,40269326.0,1322786711.0
2023-09-11,580.84,616.28,579.78,602.7,86235722.0,2927035173.0
2023-09-12,599.53,604.82,592.83,597.77,36979946.0,1253263314.0
2023-09-13,594.77,594.77,577.14,581.9,43239870.0,1430577099.0
2023-09-14,589.3,603.59,585.6,587.89,63948244.0,2149118240.0
2023-09-15,586.83,589.3,574.14,574.84,49925427.0,1641943044.0
2023-09-18,573.79,586.31,569.55,575.37,37794251.0,1238920077.0
2023-09-19,574.84,577.31,565.67,569.91,33907540.0,1097005732.0
2023-09-20,570.44,579.43,569.55,571.85,29854467.0,972531765.0
2023-09-21,573.61,601.12,572.2,585.6,87933796.0,2938756710.0
2023-09-22,584.37,613.64,579.78,612.93,113645063.0,3897770420.0
2023-09-25,609.05,610.99,593.89,595.47,65700415.0,2238022908.0
2023-09-26,594.59,606.94,593.36,597.41,55952472.0,1904445957.0
2023-09-27,593.36,596.89,577.14,581.54,84136381.0,2786729657.0
2023-09-28,578.72,582.95,571.67,576.25,56609419.0,1850146515.0
2023-10-09,572.02,597.41,565.67,591.6,80701366.0,2670778812.0
2023-10-10,591.6,595.12,579.6,580.66,42096646.0,1397407594.0
2023-10-11,582.07,606.23,582.07,598.12,80007662.0,2714806841.0
2023-10-12,602.7,604.64,591.77,594.77,49302784.0,1665455614.0
2023-10-13,590.71,590.71,560.91,568.85,97123050.0,3153768752.0
2023-10-16,568.85,568.85,552.27,559.68,58155550.0,1843890164.0
2023-10-17,560.74,563.91,552.63,554.92,41361090.0,1305451775.0
2023-10-18,546.28,546.63,529.0,535.17,75337104.0,2289000096.0
2023-10-19,536.05,546.1,530.76,532.7,53302269.0,1623372345.0
2023-10-20,531.47,532.17,511.36,512.95,75209560.0,2214158255.0
2023-10-23,510.48,511.36,488.97,493.38,85799685.0,2422649799.0
2023-10-24,493.55,495.32,450.88,461.81,187717707.0,4934073050.0
2023-10-25,471.69,471.69,453.0,456.7,121989637.0,3181039925.0
2023-10-26,450.53,453.88,439.07,452.47,118304898.0,2992105828.0
2023-10-27,447.88,463.75,443.48,459.52,135214287.0,3483853051.0
2023-10-30,455.29,478.21,450.71,469.4,135514160.0,3572506454.0
2023-10-31,469.57,469.57,458.46,461.11,80365465.0,2107500358.0
2023-11-01,462.52,466.75,455.47,458.99,56425680.0,1474052545.0
2023-11-02,461.11,463.4,452.29,453.35,60378519.0,1565196282.0
2023-11-03,453.53,465.16,453.53,463.75,86843253.0,2270769809.0
2023-11-06,468.16,479.62,463.4,477.16,118666580.0,3181240567.0
2023-11-07,474.33,484.03,467.81,479.8,110485124.0,2979071136.0
2023-11-08,479.62,486.15,471.87,480.86,103230889.0,2799354143.0
2023-11-09,478.21,490.03,476.98,488.26,120505629.0,3310745319.0
2023-11-10,483.15,486.15,477.16,479.8,84821322.0,2314245813.0
2023-11-13,482.27,496.55,482.27,492.32,127319654.0,3540104158.0
2023-11-14,491.79,494.44,485.8,489.85,86965188.0,2412805932.0
2023-11-15,495.85,496.73,488.44,489.67,81826000.0,2279916661.0
2023-11-16,487.38,492.14,483.68,483.68,69484325.0,1920478576.0
2023-11-17,480.51,491.09,479.1,485.97,72854264.0,2000829980.0
2023-11-20,484.56,491.44,477.16,485.27,92052484.0,2524484565.0
2023-11-21,489.67,492.85,479.27,480.33,81336644.0,2242604660.0
2023-11-22,479.8,480.33,468.52,468.52,82841573.0,2227314401.0
2023-11-23,470.28,473.1,465.16,473.1,61211693.0,1629190783.0
2023-11-24,472.92,473.45,461.29,462.87,60801232.0,1604611604.0
2023-11-27,459.52,464.81,455.82,460.4,50147109.0,1307716644.0
2023-11-28,460.05,461.81,454.76,458.11,45525207.0,1181186585.0
2023-11-29,458.11,461.11,453.35,454.58,46295489.0,1199451362.0
2023-11-30,452.12,455.64,448.41,451.94,43547858.0,1115456306.0
2023-12-01,451.23,463.4,450.0,460.93,77140147.0,1997135200.0
2023-12-04,461.11,463.75,451.59,454.58,69032604.0,1793891043.0
2023-12-05,452.29,452.29,441.36,442.24,70361451.0,1782741940.0
2023-12-06,440.83,448.24,439.42,444.53,47978811.0,1206727138.0
2023-12-07,443.3,447.36,439.42,443.83,52048417.0,1308733224.0
2023-12-08,442.59,466.93,441.54,460.23,129280737.0,3351592765.0
2023-12-11,456.7,469.4,449.82,468.52,96061603.0,2507913556.0
2023-12-12,466.4,472.22,461.99,466.4,65630255.0,1737617777.0
2023-12-13,466.4,467.63,456.35,456.35,56354926.0,1475553061.0
2023-12-14,459.17,480.86,459.17,464.64,128124810.0,3427085971.0
2023-12-15,466.58,480.33,460.58,470.45,142809145.0,3825279752.0
2023-12-18,466.4,467.99,454.06,457.94,78495734.0,2052296361.0
2023-12-19,455.47,462.7,452.47,457.41,59791892.0,1549182511.0
2023-12-20,457.41,458.64,443.48,443.65,72127672.0,1832348787.0
2023-12-21,439.6,453.88,435.54,450.88,73845937.0,1861487716.0
2023-12-22,450.88,457.58,441.01,443.83,69032453.0,1758704958.0
2023-12-25,442.59,452.47,442.59,446.47,44630398.0,1133568371.0
2023-12-26,445.59,446.47,429.9,434.48,70943156.0,1753394263.0
2023-12-27,434.31,438.19,431.66,434.48,52359613.0,1290309104.0
2023-12-28,432.72,465.69,431.31,463.75,167972268.0,4333261289.0
2023-12-29,462.87,467.81,460.23,466.93,80246966.0,2116275731.0
2024-01-02,467.28,467.46,451.06,451.41,112461318.0,2905735778.0
2024-01-03,449.65,454.41,441.89,446.65,73969611.0,1880494907.0
2024-01-04,448.24,448.24,436.6,439.77,77460377.0,1934000255.0
2024-01-05,441.18,446.65,429.9,432.9,96123917.0,2385200566.0
2024-01-08,431.66,432.01,412.44,412.62,116035899.0,2748155040.0
2024-01-09,415.09,425.84,412.97,419.14,87315488.0,2076434773.0
2024-01-10,416.32,427.43,409.97,419.67,78266839.0,1865512801.0
2024-01-11,418.97,428.31,417.2,425.49,90795107.0,2186442645.0
2024-01-12,422.67,423.37,415.09,415.44,71809378.0,1705826673.0
2024-01-15,411.03,421.96,409.97,416.67,49882974.0,1178160059.0
2024-01-16,414.03,424.96,411.03,424.43,72818107.0,1725274653.0
2024-01-17,421.79,424.96,412.09,412.09,62768590.0,1488578635.0
2024-01-18,409.09,424.08,407.33,424.08,109711518.0,2585206215.0
2024-01-19,423.02,428.49,418.26,419.67,76625582.0,1839677859.0
2024-01-22,420.55,421.96,399.75,403.27,87564072.0,2046846317.0
2024-01-23,402.04,423.73,400.45,421.26,115860500.0,2735022851.0
2024-01-24,423.9,424.78,407.5,423.55,103062042.0,2436285281.0
2024-01-25,420.55,438.89,418.08,435.89,143659297.0,3509606262.0
2024-01-26,432.37,434.84,425.14,427.08,95365627.0,2326456768.0
2024-01-29,430.25,431.31,415.44,416.67,78984441.0,1882641549.0
2024-01-30,412.97,418.79,402.04,402.92,77523236.0,1802882921.0
2024-01-31,401.16,403.1,386.87,387.23,89528627.0,1996097252.0
2024-02-01,382.29,401.69,380.0,392.69,77835415.0,1734917876.0
2024-02-02,393.57,398.86,370.83,382.64,84385843.0,1842371239.0
2024-02-05,377.88,393.75,368.36,385.46,100624811.0,2185257635.0
2024-02-06,380.53,407.15,380.17,406.98,112266451.0,2529259750.0
2024-02-07,406.8,411.56,402.21,408.21,98380590.0,2267801101.0
2024-02-08,412.27,425.84,410.85,423.2,108345776.0,2580703642.0
2024-02-19,433.78,436.78,424.26,435.54,120590576.0,2944412877.0
2024-02-20,431.84,433.07,424.96,428.31,80037442.0,1945535622.0
2024-02-21,423.9,440.3,423.37,430.96,111394250.0,2736893699.0
2024-02-22,440.65,456.7,438.01,446.47,139407740.0,3525555188.0
2024-02-23,451.41,453.88,445.24,450.0,103278624.0,2628971676.0
2024-02-26,452.47,460.76,448.24,451.41,115998496.0,2993132812.0
2024-02-27,449.65,496.55,447.53,496.55,289459669.0,7888985736.0
2024-02-28,509.25,517.71,482.8,482.8,358209477.0,10215545692.0
2024-02-29,479.27,528.64,478.92,526.53,345344884.0,10002562488.0
2024-03-01,526.35,545.4,519.83,538.52,320903340.0,9702847501.0
2024-03-04,546.45,550.16,522.65,533.76,250868808.0,7590688175.0
2024-03-05,524.06,528.82,509.95,513.13,273285115.0,8038012594.0
2024-03-06,511.01,537.64,509.95,521.41,222685876.0,6640398892.0
2024-03-07,520.0,525.82,502.9,505.02,183709842.0,5339672553.0
2024-03-08,509.6,533.41,505.19,532.17,237691181.0,7018424258.0
2024-03-11,520.53,530.23,519.83,529.0,187760801.0,5585970498.0
2024-03-12,525.47,527.76,513.3,515.24,163883428.0,4819534155.0
2024-03-13,521.77,524.59,513.13,514.19,140223371.0,4124845542.0
2024-03-14,506.96,515.6,499.02,507.84,139111577.0,4000476337.0
2024-03-15,505.19,513.13,497.61,511.36,123182534.0,3531568122.0
2024-03-18,511.36,524.24,508.72,520.89,152776767.0,4485441013.0
2024-03-19,516.12,521.24,512.42,512.42,105883083.0,3098701635.0
2024-03-20,510.31,517.54,506.96,514.54,102936111.0,2990277708.0
2024-03-21,514.36,517.89,505.54,505.9,101663352.0,2946707765.0
2024-03-22,502.9,506.43,486.85,491.61,163763599.0,4588184185.0
2024-03-25,491.61,500.43,483.68,485.27,93137809.0,2604817731.0
2024-03-26,484.03,488.79,472.22,476.98,106538061.0,2899256655.0
2024-03-27,479.27,480.15,461.11,461.11,100692429.0,2670692703.0
2024-03-28,461.29,491.61,461.29,484.03,148553139.0,4026084347.0
2024-03-29,483.15,494.61,475.04,493.55,126814271.0,3489819240.0
2024-04-01,496.02,498.49,491.61,496.55,102177746.0,2867827697.0
2024-04-02,494.44,495.67,485.8,489.15,76024853.0,2113349558.0
2024-04-03,485.97,487.74,479.1,479.98,68108574.0,1862805932.0
2024-04-08,475.74,481.92,472.92,473.28,58091244.0,1571204783.0
2024-04-09,473.28,477.16,468.87,476.45,53800775.0,1445477939.0
2024-04-10,475.22,475.22,463.58,467.1,58484773.0,1551654894.0
2024-04-11,464.46,479.45,463.93,471.87,71788742.0,1926568192.0
2024-04-12,473.28,481.21,473.28,475.39,85380081.0,2312089165.0
2024-04-15,475.74,500.78,475.57,497.08,152468173.0,4246781936.0
2024-04-16,493.73,497.08,484.91,486.5,102271435.0,2851257276.0
2024-04-17,490.2,511.19,487.38,511.19,150311301.0,4294027315.0
2024-04-18,506.25,514.01,503.43,505.37,107831784.0,3107857848.0
2024-04-19,503.78,509.6,489.32,494.26,105088034.0,2964607630.0
2024-04-22,482.97,489.85,476.98,484.56,74451894.0,2045097709.0
2024-04-23,488.26,491.79,479.62,484.91,60331096.0,1661945356.0
2024-04-24,487.21,498.67,482.97,497.96,93875140.0,2625285463.0
2024-04-25,493.2,496.73,488.09,490.2,67798272.0,1891703418.0
2024-04-26,499.9,510.66,498.14,506.78,148981889.0,4267967094.0
2024-04-29,508.01,516.3,503.43,509.25,135467026.0,3914553087.0
2024-04-30,510.83,513.13,503.43,505.54,85395338.0,2460126044.0
2024-05-06,511.36,516.3,505.54,506.78,117710751.0,3408429244.0
2024-05-07,506.6,510.83,498.49,500.96,90780660.0,2591115248.0
2024-05-08,497.26,497.96,486.32,487.21,89707499.0,2497664641.0
2024-05-09,485.62,498.32,485.27,494.96,65836054.0,1839554902.0
2024-05-10,495.49,499.02,486.68,493.55,70704328.0,1972334859.0
2024-05-13,489.85,510.66,486.85,504.13,113432714.0,3230475096.0
2024-05-14,504.31,507.48,497.26,505.9,80080910.0,2286034186.0
2024-05-15,503.96,505.37,496.38,496.9,58102065.0,1649667042.0
2024-05-16,501.14,509.25,500.43,503.08,104019922.0,2980774478.0
2024-05-17,503.08,503.08,492.32,499.9,81893839.0,2306484429.0
2024-05-20,490.2,496.2,483.15,490.73,111337609.0,3092217558.0
2024-05-21,489.32,491.79,480.51,483.33,86312331.0,2371162819.0
2024-05-22,481.56,488.09,479.62,484.56,54309821.0,1494014862.0
2024-05-23,484.91,485.8,474.86,476.1,65736144.0,1780503813.0
2024-05-24,474.51,480.86,472.22,472.57,46294546.0,1248856057.0
2024-05-27,474.33,480.86,469.75,480.68,52767764.0,1423828138.0
2024-05-28,479.45,484.56,475.22,475.74,44785850.0,1215119873.0
2024-05-29,475.74,479.45,471.34,472.75,37502541.0,1010130407.0
2024-05-30,471.87,476.98,467.46,473.45,41573878.0,1113854219.0
2024-05-31,473.98,481.92,473.1,475.39,49763836.0,1348898783.0
2024-06-03,473.81,484.56,472.75,480.15,60288705.0,1638276675.0
2024-06-04,477.86,481.92,475.22,480.68,42192050.0,1144583686.0
2024-06-05,480.68,484.91,478.57,478.92,49576304.0,1354755221.0
2024-06-06,481.39,486.32,476.63,480.33,69035579.0,1886852049.0
2024-06-07,480.51,481.56,469.04,472.39,68027226.0,1828564080.0
2024-06-11,470.1,475.92,467.63,474.86,38279820.0,1027216240.0
2024-06-12,473.63,487.56,473.1,485.27,87587160.0,2403781249.0
2024-06-13,485.8,493.73,483.86,488.44,73802045.0,2046682174.0
2024-06-14,485.97,494.79,485.09,490.56,79428600.0,2211502896.0
2024-06-17,488.97,492.85,488.26,489.32,58959563.0,1639066876.0
2024-06-18,488.79,502.02,488.44,499.37,95548466.0,2699948009.0
2024-06-19,499.37,501.67,495.67,497.79,65655679.0,1857414939.0
2024-06-20,496.55,499.2,484.03,484.39,79433802.0,2203923903.0
2024-06-21,481.92,494.96,480.86,493.03,67651793.0,1877631992.0
2024-06-24,490.2,494.96,475.74,476.1,76508079.0,2104053999.0
2024-06-25,476.1,478.21,463.58,466.58,70950119.0,1893748283.0
2024-06-26,467.28,485.62,465.52,483.5,73206153.0,1974303737.0
2024-06-27,481.39,482.45,472.57,473.98,51393949.0,1393749627.0
2024-06-28,473.98,498.14,473.81,493.2,129760469.0,3621765892.0
2024-07-01,493.2,498.14,490.91,496.2,69433289.0,1949631171.0
2024-07-02,495.49,497.43,486.68,488.97,60124353.0,1678013589.0
2024-07-03,488.97,492.85,483.33,488.79,49921638.0,1382471032.0
2024-07-04,491.09,495.14,484.39,484.74,62647533.0,1739075087.0
2024-07-05,483.33,487.56,477.16,484.74,59566739.0,1630100272.0
2024-07-08,483.15,486.85,477.86,479.62,50871496.0,1394300229.0
2024-07-09,478.92,509.42,478.04,509.07,194074782.0,5515876459.0
2024-07-10,507.84,514.01,505.37,508.72,116991513.0,3381645849.0
2024-07-11,514.54,522.12,508.19,513.48,130686794.0,3814025781.0
2024-07-12,507.84,509.78,501.14,504.66,80872601.0,2311898226.0
2024-07-15,505.8,507.07,499.12,501.83,59446934.0,1653717121.0
2024-07-16,500.92,515.74,500.38,513.57,94241773.0,2653140327.0
2024-07-17,510.5,515.56,503.99,505.62,76451795.0,2155203043.0
2024-07-18,500.2,502.37,489.18,502.01,94120986.0,2584506422.0
2024-07-19,498.58,511.58,497.85,507.79,80784591.0,2268513697.0
2024-07-22,507.97,509.59,500.56,503.45,60021579.0,1674727792.0
2024-07-23,505.26,505.62,489.18,489.54,64989194.0,1784077866.0
2024-07-24,489.0,493.52,483.94,486.47,60260621.0,1628081386.0
2024-07-25,483.04,487.01,478.7,483.04,54939161.0,1467419853.0
2024-07-26,484.12,488.64,482.5,486.47,47004814.0,1263916576.0
2024-07-29,487.56,488.1,481.6,481.6,39658525.0,1061166751.0
2024-07-30,479.43,483.76,471.66,483.4,49749298.0,1315840140.0
2024-07-31,480.51,497.13,480.51,495.32,81429742.0,2213577775.0
2024-08-01,495.32,497.13,490.45,490.63,56144256.0,1532582089.0
2024-08-02,485.39,489.0,479.97,480.69,55821851.0,1495257293.0
2024-08-05,478.7,481.23,466.6,466.6,72920366.0,1909230721.0
2024-08-06,472.38,474.55,466.96,470.58,43029242.0,1119120586.0
2024-08-07,470.76,475.45,468.41,470.4,36628521.0,958326136.0
2024-08-08,466.42,471.48,460.64,468.23,40127129.0,1034292476.0
2024-08-09,471.48,474.01,466.24,466.24,30775534.0,799867348.0
2024-08-12,464.43,465.52,459.74,461.54,29287700.0,749312878.0
2024-08-13,462.63,466.78,459.92,466.78,25599538.0,656342536.0
2024-08-14,467.69,468.77,464.61,464.61,24401391.0,630417074.0
2024-08-15,463.35,471.12,461.72,469.31,34303744.0,889179677.0
2024-08-16,469.31,473.65,467.14,470.4,37949028.0,988179859.0
2024-08-19,470.4,476.54,466.78,472.56,42274861.0,1107628789.0
2024-08-20,472.38,472.56,461.36,462.81,42506239.0,1093726279.0
2024-08-21,461.18,464.61,456.31,456.31,32999122.0,841675946.0
2024-08-22,455.76,456.12,429.21,434.99,102061914.0,2479321836.0
2024-08-23,433.54,441.49,432.64,440.41,42638485.0,1032273200.0
2024-08-26,440.41,444.74,439.14,441.31,30161627.0,737690570.0
2024-08-27,438.96,439.14,430.83,431.74,31666559.0,759533919.0
2024-08-28,430.83,437.16,430.29,433.36,25020052.0,599788293.0
2024-08-29,429.93,442.4,428.67,439.32,37961315.0,919613779.0
2024-08-30,438.78,453.96,438.06,448.54,59640405.0,1485464727.0
2024-09-02,449.26,451.07,436.98,437.16,40214437.0,984370937.0
2024-09-03,435.35,443.12,435.35,440.05,23462577.0,570503806.0
2024-09-04,435.71,441.13,433.91,437.7,24164620.0,585033348.0
2024-09-05,437.16,443.84,437.16,441.67,25353588.0,618938628.0
2024-09-06,442.03,442.4,434.27,435.17,24857865.0,602427916.0
2024-09-09,432.64,434.27,421.44,425.05,47425204.0,1120739838.0
2024-09-10,425.42,432.46,420.9,431.01,39966612.0,943345009.0
2024-09-11,428.12,431.74,427.22,429.75,22323900.0,530660988.0
2024-09-12,431.01,435.71,428.12,428.49,24012030.0,574110481.0
2024-09-13,427.58,431.92,425.05,425.23,22206040.0,526412422.0
2024-09-18,426.14,428.31,421.8,427.22,23307994.0,548063222.0
2024-09-19,429.57,436.8,424.69,432.28,40803412.0,975592495.0
2024-09-20,432.64,439.51,432.64,436.43,45620093.0,1101092483.0
2024-09-23,442.4,456.12,440.59,449.8,93792149.0,2345331323.0
2024-09-24,451.25,459.38,444.92,459.2,92258309.0,2316808696.0
2024-09-25,464.07,471.48,458.65,460.28,98413307.0,2537530465.0
2024-09-26,459.56,475.09,458.11,475.09,91092698.0,2356644030.0
2024-09-27,481.6,520.07,481.23,517.72,191391162.0,5290243992.0
2024-09-30,534.34,566.86,524.23,562.7,286947790.0,8701519424.0
2024-10-08,619.06,619.06,588.9,619.06,316587709.0,10762270256.0
2024-10-09,611.84,618.52,573.36,578.96,269019865.0,8915458308.0
2024-10-10,592.51,597.03,563.43,571.74,171084858.0,5485898311.0
2024-10-11,565.59,570.47,531.45,539.04,166810005.0,5044328921.0
2024-10-14,541.57,552.05,532.18,549.34,117696424.0,3539351137.0
2024-10-15,548.07,561.8,541.21,541.57,115544641.0,3531929674.0
2024-10-16,531.81,541.39,529.1,531.81,86121711.0,2546652669.0
2024-10-17,536.51,545.0,531.81,531.99,86259528.0,2572798085.0
2024-10-18,531.99,571.37,529.83,557.83,171164415.0,5213426617.0
2024-10-21,562.52,583.3,558.37,572.82,164232532.0,5193693620.0
2024-10-22,550.96,552.95,537.96,543.38,225061818.0,6782707921.0
2024-10-23,542.11,573.9,538.5,554.21,202578848.0,6202214277.0
2024-10-24,561.8,586.73,559.99,569.93,266349762.0,8447367331.0
2024-10-25,567.04,571.01,560.17,567.22,144530701.0,4523761983.0
2024-10-28,564.51,564.87,556.56,560.72,105450702.0,3268653141.0
2024-10-29,563.25,575.53,555.84,556.02,148437166.0,4623753454.0
2024-10-30,550.96,558.01,539.4,546.45,133921875.0,4060229121.0
2024-10-31,542.65,554.03,538.5,546.99,114645794.0,3471012502.0
2024-11-01,543.19,549.16,534.7,534.7,101329245.0,3036429933.0
2024-11-04,537.05,549.7,536.87,547.35,77809651.0,2347032565.0
2024-11-05,546.81,562.88,543.92,561.44,136879055.0,4219020209.0
2024-11-06,561.26,585.28,555.66,565.59,206571283.0,6494075415.0
