date,open,high,low,close,volume,turnover
2024-10-28,239.18,239.73,234.7,236.18,66464094.0,2559210507.0
2024-10-29,236.67,239.73,235.5,236.67,51468161.0,1990283154.0
2024-10-30,236.12,238.51,230.6,232.25,70340828.0,2680423056.0
2024-10-31,231.76,232.93,226.31,229.06,85039251.0,3173924099.0
2024-11-01,229.55,234.83,229.19,233.05,70310211.0,2671523515.0
2024-11-04,233.6,237.59,229.37,237.59,64661209.0,2466019719.0
2024-11-05,235.62,239.73,235.44,239.61,62874476.0,2445317943.0
2024-11-06,239.12,239.61,233.91,236.42,64833629.0,2501077845.0
2024-11-07,235.56,242.68,235.32,242.61,74347218.0,2904874006.0
2024-11-08,243.29,244.33,237.59,237.89,74536846.0,2920926027.0
2024-11-11,234.83,237.28,232.31,235.01,70314555.0,2682610299.0
2024-11-12,234.15,238.14,229.98,230.47,89328928.0,3399364219.0
2024-11-13,230.47,232.87,229.98,231.88,48530440.0,1833809094.0
2024-11-14,230.9,235.93,230.11,233.36,67644030.0,2585688546.0
2024-11-15,233.48,236.48,231.82,231.88,69927688.0,2671344642.0
2024-11-18,233.29,237.03,231.76,232.38,76344807.0,2918992440.0
2024-11-19,232.44,234.09,229.62,231.27,52124855.0,1967719175.0
2024-11-20,231.76,232.07,229.31,229.8,45129126.0,1693331536.0
2024-11-21,229.8,230.9,228.51,229.49,35033614.0,1309684433.0
2024-11-22,229.49,230.23,222.93,223.48,69049090.0,2544524441.0
2024-11-25,225.02,226.0,221.46,222.07,53409473.0,1945383410.0
2024-11-26,220.91,224.28,219.74,223.12,45942121.0,1666651768.0
2024-11-27,223.12,224.89,221.4,224.4,39207688.0,1429782933.0
2024-11-28,224.4,225.94,221.83,223.61,45193910.0,1647865702.0
2024-11-29,224.34,226.86,222.63,222.81,66437999.0,2437776752.0
2024-12-02,223.48,224.89,221.95,223.85,42465209.0,1548959360.0
2024-12-03,224.71,228.21,223.06,227.59,72198609.0,2658919819.0
2024-12-04,227.41,227.41,223.98,225.69,62051124.0,2285383469.0
2024-12-05,224.77,229.06,224.47,226.31,56894934.0,2108115265.0
2024-12-06,226.92,231.88,226.92,231.15,87723587.0,3296793042.0
2024-12-09,230.47,232.93,229.0,231.15,49299535.0,1859542283.0
2024-12-10,237.89,239.06,235.44,236.67,103895319.0,4022695501.0
2024-12-11,236.3,237.83,234.4,234.83,51770936.0,1988895959.0
2024-12-12,234.77,238.08,234.28,237.89,58688876.0,2267252621.0
2024-12-13,235.75,236.67,228.57,228.7,111798280.0,4213094969.0
2024-12-16,229.0,231.64,228.82,231.39,64031589.0,2409086954.0
2024-12-17,230.17,233.97,230.17,232.07,60310408.0,2287237539.0
2024-12-18,233.11,237.03,232.13,236.18,80585536.0,3101731956.0
2024-12-19,235.32,236.24,232.99,233.11,61119582.0,2336249857.0
2024-12-20,233.29,234.7,232.13,232.44,54215038.0,2060744582.0
2024-12-23,232.93,237.28,232.87,235.13,90269156.0,3473126152.0
2024-12-24,235.13,240.9,234.95,240.47,99342846.0,3875223368.0
2024-12-25,240.53,242.55,239.06,241.57,75591307.0,2972981821.0
2024-12-26,241.57,242.43,239.18,242.06,53925194.0,2125139425.0
2024-12-27,242.06,243.04,237.77,241.2,70031955.0,2742768758.0
2024-12-30,241.2,244.02,240.65,242.92,67884533.0,2690314729.0
2024-12-31,242.55,244.64,240.96,240.96,64371699.0,2549055494.0
2025-01-02,241.27,242.19,235.07,236.12,64200070.0,2493694677.0
2025-01-03,236.67,239.36,236.3,237.03,68258306.0,2646967329.0
2025-01-06,238.51,239.73,233.79,239.43,61715863.0,2394244404.0
2025-01-07,238.94,240.04,236.73,238.51,49275205.0,1917344814.0
2025-01-08,238.08,242.49,238.02,240.84,75148102.0,2952943868.0
2025-01-09,241.57,241.76,238.08,239.12,44708335.0,1748399288.0
2025-01-10,241.2,241.88,237.95,239.0,48142480.0,1881660497.0
2025-01-13,238.69,240.04,236.3,239.55,60632274.0,2360608444.0
2025-01-14,239.67,245.07,238.51,244.33,70801188.0,2802857578.0
2025-01-15,245.19,251.38,244.58,249.17,79670088.0,3234242853.0
2025-01-16,249.24,252.3,248.5,251.32,59259386.0,2423118469.0
2025-01-17,251.14,252.36,246.05,249.6,47590050.0,1936832044.0
2025-01-20,251.26,251.81,245.93,245.99,54257482.0,2195966480.0
2025-01-21,247.21,248.38,245.31,246.11,40068506.0,1613495367.0
2025-01-22,246.11,246.23,241.08,241.88,58891222.0,2327377021.0
2025-01-23,243.23,246.66,242.31,244.21,60661810.0,2417576583.0
2025-01-24,243.17,248.62,241.94,246.84,57465234.0,2312073726.0
2025-01-27,248.81,251.2,248.62,249.24,52606047.0,2144848681.0
2025-02-05,250.46,250.77,244.64,245.25,50478889.0,2030411802.0
2025-02-06,245.25,247.58,243.6,246.48,46608842.0,1866867478.0
2025-02-07,245.86,247.7,245.01,246.48,52106618.0,2092855370.0
2025-02-10,246.48,250.89,245.01,248.93,58180595.0,2357786974.0
2025-02-11,249.85,251.63,249.17,251.26,45777119.0,1872296623.0
2025-02-12,251.14,255.43,248.68,255.18,60359149.0,2484722115.0
2025-02-13,255.37,257.21,253.47,255.74,46220698.0,1927409816.0
2025-02-14,255.61,257.7,254.57,257.7,49873690.0,2086301720.0
2025-02-17,257.45,257.45,253.59,255.8,53612561.0,2228540282.0
2025-02-18,254.51,260.46,254.51,257.82,54666539.0,2301403254.0
2025-02-19,257.51,258.43,256.04,257.39,37470223.0,1572476676.0
2025-02-20,257.51,258.07,255.55,256.59,40767508.0,1705724684.0
2025-02-21,257.27,257.45,252.73,253.83,59525579.0,2467492898.0
2025-02-24,253.77,255.98,252.0,253.04,57110709.0,2361716151.0
2025-02-25,252.3,254.08,250.83,251.57,50732120.0,2088784244.0
2025-02-26,252.18,255.67,251.69,254.33,47644661.0,1974231834.0
2025-02-27,255.06,259.97,253.1,259.84,62259657.0,2611617503.0
2025-02-28,259.84,261.56,257.82,257.82,70542365.0,2985755469.0
2025-03-03,258.25,261.31,257.21,257.82,47014902.0,1983165730.0
2025-03-04,256.96,258.13,256.1,256.29,31724542.0,1329037847.0
2025-03-05,257.27,263.09,255.98,262.97,63203743.0,2689749944.0
2025-03-06,262.97,264.26,260.27,263.4,57205304.0,2450800591.0
2025-03-07,263.03,268.55,262.72,267.14,60541319.0,2626484644.0
2025-03-10,266.65,267.2,262.54,264.07,50874971.0,2191791878.0
2025-03-11,262.23,267.57,261.87,266.77,56574109.0,2447134269.0
2025-03-12,266.71,268.92,265.18,266.96,41825836.0,1822497448.0
2025-03-13,267.32,272.11,266.71,268.79,58553928.0,2575079640.0
2025-03-14,269.78,278.79,269.41,276.89,91127535.0,4095818343.0
2025-03-17,277.87,278.97,275.78,276.15,65420973.0,2957486225.0
2025-03-18,277.69,278.24,274.8,276.77,42822001.0,1933102848.0
2025-03-19,277.62,282.65,276.52,282.16,67070594.0,3061182015.0
2025-03-20,281.55,281.55,274.56,277.38,67865603.0,3067327047.0
2025-03-21,276.64,277.99,272.96,274.07,67541170.0,3030118215.0
2025-03-24,273.15,277.07,273.15,276.21,44957619.0,2018232266.0
2025-03-25,275.91,278.97,275.6,276.46,35687155.0,1610425397.0
2025-03-26,272.84,273.39,261.25,261.56,157832632.0,6817699594.0
2025-03-27,262.11,268.18,262.05,265.24,82795081.0,3583722318.0
2025-03-28,265.48,266.4,264.01,264.99,38618409.0,1671063294.0
2025-03-31,264.93,268.43,261.25,265.42,53956888.0,2334387177.0
2025-04-01,265.36,265.42,262.11,262.85,38936035.0,1671945743.0
2025-04-02,262.85,264.56,261.68,261.99,33120189.0,1420244308.0
2025-04-03,257.64,262.72,257.64,261.5,46416550.0,1977833089.0
2025-04-07,251.01,257.51,241.51,250.34,181563292.0,7360169684.0
2025-04-08,250.03,252.61,247.95,252.3,161047736.0,6562173340.0
2025-04-09,248.93,251.5,247.09,248.07,97396935.0,3956703949.0
2025-04-10,251.32,254.14,248.62,252.0,74378875.0,3057795208.0
2025-04-11,252.06,255.61,250.22,254.51,58305691.0,2404586566.0
2025-04-14,255.55,256.96,253.9,254.33,48215984.0,2006762053.0
2025-04-15,254.39,259.29,254.14,258.13,61456386.0,2578602435.0
2025-04-16,257.39,261.07,256.41,259.05,57629358.0,2425842589.0
2025-04-17,258.25,259.72,256.59,258.25,40579288.0,1711632454.0
2025-04-18,258.31,262.36,257.82,262.11,43500128.0,1849158562.0
2025-04-21,261.56,264.14,259.23,259.23,41646585.0,1774479138.0
2025-04-22,259.41,260.82,257.57,257.57,43378813.0,1831804304.0
2025-04-23,259.35,259.35,256.1,257.45,46774359.0,1965588261.0
2025-04-24,257.51,259.84,257.21,258.8,41365185.0,1747384624.0
2025-04-25,259.29,260.89,257.76,258.0,42434993.0,1792844933.0
2025-04-28,258.43,260.95,257.7,259.66,38697317.0,1639160750.0
2025-04-29,259.66,261.5,257.51,257.51,45769853.0,1933096299.0
2025-04-30,255.31,255.31,248.38,249.79,117268210.0,4782474914.0
2025-05-06,250.77,253.9,248.38,253.65,66640999.0,2734586584.0
2025-05-07,256.23,258.92,253.28,257.64,71291388.0,2985699306.0
2025-05-08,257.57,266.22,257.51,262.42,83380964.0,3581050505.0
2025-05-09,262.42,267.32,262.42,266.59,66815472.0,2897563045.0
2025-05-12,266.4,272.23,264.32,268.55,84897409.0,3724155034.0
2025-05-13,270.33,273.76,268.86,273.21,69912417.0,3099990420.0
2025-05-14,273.15,277.75,271.74,274.74,71279018.0,3194543663.0
2025-05-15,274.86,278.24,273.76,275.42,68460048.0,3080577618.0
2025-05-16,274.37,275.78,269.96,271.43,61965535.0,2743750956.0
2025-05-19,271.0,272.6,268.24,268.79,50281701.0,2213557250.0
2025-05-20,269.96,273.52,268.98,269.16,50053483.0,2210731576.0
2025-05-21,269.47,272.04,268.79,269.16,49920035.0,2199193618.0
2025-05-22,269.16,273.21,268.24,272.9,56565562.0,2503244591.0
2025-05-23,272.9,273.95,269.16,270.08,54146009.0,2395482582.0
2025-05-26,269.1,270.82,267.51,268.55,45609975.0,2000068964.0
2025-05-27,268.55,270.7,267.75,268.18,36375001.0,1594752084.0
2025-05-28,268.43,270.08,267.32,267.81,30035524.0,1313730557.0
2025-05-29,267.94,269.47,266.4,266.53,49298970.0,2152530686.0
2025-05-30,267.02,269.04,265.79,266.28,57139144.0,2491890458.0
2025-06-03,266.71,272.41,266.71,269.59,50368513.0,2216746052.0
2025-06-04,270.08,271.43,269.16,270.14,37341667.0,1644649609.0
2025-06-05,270.14,272.35,269.78,272.04,42131680.0,1865235666.0
2025-06-06,272.53,274.13,271.62,272.66,37349895.0,1660462752.0
2025-06-09,273.45,273.95,271.06,273.45,47477446.0,2111750061.0
2025-06-10,273.27,276.21,272.53,273.88,52834892.0,2364300624.0
2025-06-11,274.19,280.08,274.19,277.81,77676108.0,3518360401.0
2025-06-12,278.36,279.89,276.52,277.32,45239070.0,2050510492.0
2025-06-13,277.38,278.05,275.6,277.01,47408056.0,2141145231.0
2025-06-16,276.4,280.87,275.6,280.69,41447435.0,1885267746.0
2025-06-17,281.3,282.34,280.26,281.92,47420901.0,2177741322.0
2025-06-18,281.55,282.47,279.89,281.12,42642859.0,1957406403.0
2025-06-19,281.06,282.41,278.18,279.77,51345430.0,2342843184.0
2025-06-20,280.38,283.14,279.28,281.98,44815652.0,2059058897.0
2025-06-23,281.43,284.12,278.54,283.57,53893148.0,2475802504.0
2025-06-24,283.94,288.17,283.14,286.64,65581461.0,3058493531.0
2025-06-25,286.64,291.24,285.66,291.24,60767987.0,2862914073.0
2025-06-26,291.17,293.57,288.48,293.57,59020064.0,2807185760.0
2025-06-27,293.38,293.5,282.28,283.39,95414320.0,4461309935.0
2025-06-30,282.84,283.82,280.63,281.73,62461363.0,2870068037.0
2025-07-01,281.79,286.15,281.55,284.8,45061309.0,2089060872.0
2025-07-02,286.33,289.15,284.8,287.56,51856318.0,2429269829.0
2025-07-03,287.56,287.86,284.12,285.78,55622576.0,2595710465.0
2025-07-04,285.72,291.24,284.49,288.6,67894832.0,3190053518.0
2025-07-07,288.6,290.01,286.33,289.4,56742742.0,2672021321.0
2025-07-08,289.89,292.28,288.78,291.97,63742101.0,3025850416.0
2025-07-09,291.24,292.89,288.97,288.97,61456635.0,2912999773.0
2025-07-10,288.78,297.67,288.78,295.77,121978404.0,5860161557.0
2025-07-11,296.03,297.44,291.81,291.93,118444284.0,5446393735.0
2025-07-14,292.0,294.81,290.66,291.49,64848437.0,2969040141.0
2025-07-15,292.77,293.73,286.56,289.25,66620626.0,3018332344.0
2025-07-16,289.5,291.29,287.07,288.54,46818639.0,2112241748.0
2025-07-17,288.48,289.95,287.27,287.84,41689506.0,1877218807.0
2025-07-18,288.16,288.86,286.18,288.16,54343057.0,2445283609.0
2025-07-21,288.16,289.31,286.75,286.88,56641201.0,2546034189.0
2025-07-22,286.88,287.71,282.79,287.46,92231906.0,4111116850.0
2025-07-23,287.65,292.32,287.58,288.61,85324905.0,3864679805.0
2025-07-24,289.18,290.14,286.56,287.07,82662013.0,3724435789.0
2025-07-25,286.82,288.93,286.24,286.75,69626423.0,3129427563.0
2025-07-28,286.56,288.86,284.07,284.26,63512720.0,2838575467.0
2025-07-29,284.26,286.56,282.34,282.34,78581282.0,3487013440.0
2025-07-30,282.53,286.24,281.0,284.13,72546085.0,3222441776.0
2025-07-31,284.0,285.03,280.48,284.51,73319517.0,3247588211.0
2025-08-01,284.64,287.65,283.68,284.13,59462094.0,2651723323.0
2025-08-04,283.43,287.65,283.43,287.2,49800832.0,2231447773.0
2025-08-05,286.43,290.4,285.54,289.44,55525830.0,2502003950.0
2025-08-06,289.7,292.51,288.54,288.61,43029640.0,1951697829.0
2025-08-07,288.61,291.68,287.58,288.8,44064325.0,1995029890.0
2025-08-08,289.12,289.63,284.83,284.83,45642153.0,2044145472.0
2025-08-11,284.83,285.47,282.08,282.08,53672371.0,2375089438.0
2025-08-12,282.28,284.51,281.44,281.44,56225243.0,2482688843.0
2025-08-13,282.34,283.04,278.18,278.5,87673736.0,3837405883.0
2025-08-14,278.57,281.06,278.25,280.04,67635168.0,2959763586.0
2025-08-15,279.27,279.78,276.97,276.97,93295684.0,4051326297.0
2025-08-18,275.69,279.33,274.34,278.31,92639738.0,4005818986.0
2025-08-19,277.93,279.53,276.9,277.61,57411852.0,2493609522.0
2025-08-20,276.97,279.08,276.01,277.93,54724013.0,2374776328.0
2025-08-21,278.25,278.82,276.52,278.05,57854002.0,2512170016.0
2025-08-22,278.05,278.12,275.3,276.71,79449625.0,3432029283.0
2025-08-25,277.09,280.61,275.75,280.61,90738990.0,3956212555.0
2025-08-26,280.74,281.57,277.73,278.37,75572231.0,3296532147.0
2025-08-27,278.25,279.27,275.05,275.05,75814078.0,3280973424.0
2025-08-28,275.18,276.97,272.49,274.92,82242557.0,3530397264.0
2025-08-29,274.92,281.38,274.34,274.34,136087899.0,5896873900.0
2025-09-01,272.62,272.75,267.88,268.52,127633329.0,5381676513.0
2025-09-02,267.76,278.25,267.76,277.86,145214114.0,6232062120.0
2025-09-03,277.86,278.69,273.13,274.41,81840560.0,3528703354.0
2025-09-04,273.83,277.09,269.55,275.37,93536328.0,3997574925.0
2025-09-05,275.05,275.18,272.04,273.51,57232838.0,2449941047.0
2025-09-08,273.13,275.69,271.02,271.4,85168162.0,3635065671.0
2025-09-09,271.34,274.28,271.21,273.96,58952653.0,2515896773.0
2025-09-10,273.77,276.01,272.23,275.05,47138694.0,2022413171.0
2025-09-11,275.88,277.16,273.64,276.97,65073072.0,2804175734.0
2025-09-12,277.48,278.05,271.34,272.11,82314003.0,3521647843.0
2025-09-15,271.72,273.7,269.36,270.06,69949106.0,2964121228.0
2025-09-16,270.7,271.4,266.48,267.05,85905078.0,3600259578.0
2025-09-17,267.12,269.87,266.73,267.12,57236258.0,2392440771.0
2025-09-18,267.24,267.63,260.98,261.17,100352240.0,4131887418.0
2025-09-19,260.98,265.65,259.38,262.25,83656307.0,3440376826.0
2025-09-22,263.21,264.62,260.98,261.74,65611030.0,2688228051.0
2025-09-23,262.13,267.05,259.89,265.77,93885081.0,3891395841.0
2025-09-24,265.45,267.95,264.11,264.3,64389951.0,2672303416.0
2025-09-25,264.3,264.56,261.04,261.1,66694887.0,2730478547.0
2025-09-26,261.04,262.25,257.78,260.98,68276667.0,2773964882.0
2025-09-29,260.78,264.11,258.16,260.21,83555055.0,3407163055.0
2025-09-30,260.02,260.91,258.48,258.48,70002520.0,2836889513.0
2025-10-09,257.2,258.67,254.71,257.97,97231953.0,3900217891.0
2025-10-10,257.78,260.02,256.69,257.01,95504979.0,3852817637.0
2025-10-13,254.32,257.78,253.94,256.56,106593617.0,4266014498.0
2025-10-14,256.43,265.39,254.77,263.92,173382668.0,7102543598.0
2025-10-15,263.85,265.9,262.32,265.45,106276702.0,4392820738.0
2025-10-16,265.45,268.59,263.09,268.2,106248776.0,4427156848.0
2025-10-17,267.88,270.06,264.69,266.03,82982705.0,3470670301.0
2025-10-20,266.16,267.31,262.89,264.94,64947729.0,2694843445.0
2025-10-21,265.39,269.29,265.39,268.52,75993124.0,3184239228.0
2025-10-22,268.52,269.93,266.92,268.33,55133364.0,2311324892.0
2025-10-23,268.33,271.79,267.24,270.19,71317373.0,3004975799.0
2025-10-24,270.89,271.53,267.69,268.33,69883194.0,2938870335.0
2025-10-27,268.01,268.46,264.94,266.03,98894862.0,4120096208.0
2025-10-28,266.22,266.86,263.73,266.09,70595074.0,2928533807.0
2025-10-29,265.65,265.65,260.27,260.78,91098760.0,3735043026.0
2025-10-30,260.98,264.56,260.53,263.53,113153844.0,4648170384.0
2025-10-31,263.92,264.17,261.23,261.55,70260700.0,2881797758.0
2025-11-03,263.15,268.46,262.64,267.31,92198068.0,3837027068.0
2025-11-04,267.63,275.75,267.44,275.11,134003592.0,5731414416.0
2025-11-05,275.69,278.05,273.45,273.77,73171377.0,3142006312.0
2025-11-06,272.81,274.34,270.63,270.83,87197274.0,3704094152.0
2025-11-07,271.21,273.26,270.44,271.91,59319118.0,2521251002.0
2025-11-10,271.53,274.28,270.44,273.26,53236873.0,2272065471.0
2025-11-11,273.06,275.3,271.98,274.79,54467066.0,2335614860.0
2025-11-12,275.82,277.35,274.6,274.6,58792878.0,2538488042.0
2025-11-13,274.86,276.97,273.38,276.39,58798006.0,2531083386.0
2025-11-14,276.58,278.82,276.2,276.65,51820955.0,2251121743.0
2025-11-17,275.69,276.33,271.85,272.81,61067446.0,2605355053.0
2025-11-18,272.23,274.47,271.47,274.28,51743927.0,2210394705.0
2025-11-19,274.28,278.25,273.77,276.46,51169639.0,2211527918.0
2025-11-20,276.46,280.1,275.37,276.52,58585152.0,2545450519.0
2025-11-21,276.58,278.57,273.51,275.05,79126405.0,3414438913.0
2025-11-24,275.69,276.39,271.91,272.68,67854882.0,2903502508.0
2025-11-25,272.87,276.97,271.47,276.65,66640949.0,2860710968.0
2025-11-26,277.22,279.08,274.86,276.65,45107206.0,1950643252.0
2025-11-27,276.2,277.54,272.49,276.26,62143434.0,2671439102.0
2025-11-28,275.69,275.82,273.9,274.73,49465789.0,2126261782.0
2025-12-01,275.56,278.05,274.6,277.86,56791942.0,2454940643.0
2025-12-02,277.86,279.21,276.46,277.48,40673497.0,1765681348.0
2025-12-03,276.77,278.76,275.05,275.11,46895972.0,2029264531.0
2025-12-04,275.37,277.73,275.11,276.46,36120746.0,1560898874.0
2025-12-05,276.65,278.57,274.47,277.93,54890622.0,2372985275.0
2025-12-08,277.86,279.14,275.5,276.2,58003881.0,2512101223.0
2025-12-09,276.2,276.97,273.96,275.3,46593870.0,2007147248.0
2025-12-10,275.56,275.56,265.77,266.73,108315686.0,4546989729.0
2025-12-11,267.76,268.97,264.88,266.6,84623107.0,3525927169.0
2025-12-12,267.05,267.56,265.33,266.99,71762547.0,2991877687.0
2025-12-15,266.99,270.44,266.28,267.37,56266557.0,2361986962.0
2025-12-16,267.24,269.48,265.01,266.73,56617635.0,2359934980.0
2025-12-17,266.09,267.69,263.73,265.58,63126744.0,2619154132.0
2025-12-18,265.71,271.34,264.81,271.02,76811931.0,3224732020.0
2025-12-19,271.02,271.72,268.08,268.59,57382341.0,2421818093.0
2025-12-22,269.16,269.48,266.8,267.18,52473989.0,2197149656.0
2025-12-23,266.99,268.91,266.48,268.08,60651014.0,2539576613.0
2025-12-24,268.2,268.59,265.77,267.56,53630520.0,2241620145.0
2025-12-25,268.2,269.16,266.73,267.24,49921351.0,2090265137.0
2025-12-26,267.31,267.88,266.22,266.73,50880959.0,2123779708.0
2025-12-29,266.48,268.2,264.94,267.82,68255105.0,2848984782.0
2025-12-30,268.01,271.72,267.24,270.44,83478293.0,3522122452.0
2025-12-31,270.19,270.76,268.14,269.29,55414239.0,2335536695.0
2026-01-05,271.72,273.77,270.38,270.89,84082964.0,3571507107.0
2026-01-06,271.53,273.7,269.23,273.32,92371482.0,3918152819.0
2026-01-07,273.45,275.18,269.55,269.61,88055952.0,3735889227.0
2026-01-08,269.93,270.25,264.17,265.96,111572692.0,4642639925.0
2026-01-09,265.71,267.12,263.02,264.17,98547074.0,4069939125.0
2026-01-12,264.17,265.01,262.25,263.02,118664058.0,4887859874.0
2026-01-13,263.53,264.69,262.45,263.09,115936473.0,4772124912.0
2026-01-14,263.09,263.34,256.24,256.31,191774380.0,7803195415.0
2026-01-15,256.56,258.55,255.86,256.56,121727094.0,4886718463.0
2026-01-16,259.14,259.21,253.63,254.09,152524530.0,5941062877.0
2026-01-19,254.15,255.4,252.64,252.97,98870273.0,3825610922.0
2026-01-20,253.1,256.78,252.71,254.15,111387322.0,4327688233.0
2026-01-21,255.4,255.53,250.54,250.94,121499985.0,4683716085.0
2026-01-22,251.14,253.17,248.05,248.38,187754633.0,7138121617.0
2026-01-23,248.38,250.48,245.29,246.08,189211273.0,7135111003.0
2026-01-26,246.08,251.33,244.84,249.49,216679416.0,8225997387.0
2026-01-27,249.76,252.71,248.51,250.02,157240627.0,6017368290.0
2026-01-28,250.15,252.25,247.39,248.05,204166688.0,7757392685.0
2026-01-29,248.58,253.63,246.41,252.84,199998187.0,7627788339.0
2026-01-30,252.84,257.04,252.84,253.76,166084303.0,6450474687.0
2026-02-02,255.14,257.89,252.05,252.32,138497888.0,5374972304.0
2026-02-03,253.76,253.76,250.28,251.33,84279156.0,3228439117.0
2026-02-04,251.33,256.06,251.07,255.99,102131628.0,3961153583.0
2026-02-05,255.53,261.96,255.33,260.58,121889452.0,4810048757.0
2026-02-06,260.52,262.16,257.96,259.86,80297978.0,3178037639.0
2026-02-09,259.86,260.78,258.09,259.08,65894891.0,2601539089.0
2026-02-10,259.14,259.6,257.96,258.16,49596465.0,1953983696.0
2026-02-11,258.29,258.88,257.24,258.55,52881696.0,2080370293.0
2026-02-12,258.55,258.68,254.15,255.86,77752571.0,3028037809.0
2026-02-13,255.6,256.52,253.5,254.02,70537032.0,2738389980.0
2026-02-24,257.24,258.62,254.74,255.53,75467438.0,2950566959.0
2026-02-25,255.27,256.91,254.09,254.48,72397149.0,2817141580.0
2026-02-26,254.61,256.06,252.64,253.96,59332534.0,2297277144.0
2026-02-27,254.29,255.6,253.56,254.29,63703472.0,2472164576.0
2026-03-02,253.3,255.07,252.12,253.76,68547313.0,2649577380.0
2026-03-03,253.69,259.53,253.04,257.11,138465642.0,5423934800.0
2026-03-04,255.99,256.12,249.43,253.3,115193902.0,4442287555.0
2026-03-05,253.69,257.5,253.5,256.91,78336979.0,3058463948.0
2026-03-06,256.58,258.03,255.6,257.24,46595667.0,1822138719.0
2026-03-09,255.27,257.11,254.29,254.55,76677490.0,2983734019.0
2026-03-10,255.53,257.5,254.61,257.37,61371700.0,2399803866.0
2026-03-11,257.89,259.21,255.6,259.21,68940710.0,2710371064.0
2026-03-12,258.88,259.73,258.09,259.21,52772330.0,2081987130.0
2026-03-13,258.94,262.82,258.22,260.91,76527668.0,3041555947.0
2026-03-16,260.98,262.75,260.13,261.9,61094451.0,2435208936.0
2026-03-17,261.77,264.85,261.37,263.28,65622927.0,2637804783.0
2026-03-18,263.34,264.59,261.11,261.96,70583141.0,2822439834.0
2026-03-19,261.7,262.75,260.52,260.98,65024684.0,2591832050.0
2026-03-20,261.5,263.01,260.26,260.85,61580273.0,2453063180.0
2026-03-23,259.73,260.52,252.97,253.83,95773829.0,3730145439.0
2026-03-24,254.61,258.03,254.15,257.57,61633642.0,2408674586.0
2026-03-25,258.09,258.55,255.53,257.63,65381669.0,2556622045.0
2026-03-26,256.91,260.45,256.84,259.6,61679007.0,2437289721.0
2026-03-27,259.21,260.52,257.57,258.81,46800671.0,1846335951.0
2026-03-30,257.5,259.67,256.78,259.08,64605410.0,2544968867.0
2026-03-31,259.47,260.72,257.76,258.03,66309671.0,2617257387.0
2026-04-01,259.6,262.75,258.68,261.31,88152581.0,3510509345.0
2026-04-02,261.57,261.96,259.73,260.91,53462988.0,2124222801.0
2026-04-03,260.91,261.31,258.29,258.55,46448537.0,1835962093.0
2026-04-07,258.48,259.86,255.66,255.86,52836661.0,2071766646.0
2026-04-08,259.21,260.13,257.17,259.99,66949789.0,2643490434.0
2026-04-09,259.08,259.34,256.71,257.63,53585405.0,2104306041.0
2026-04-10,258.03,258.42,256.78,257.3,54320208.0,2130641529.0
2026-04-13,256.78,256.98,255.4,255.79,52514495.0,2047706850.0
2026-04-14,255.93,257.11,255.6,256.78,50399861.0,1967829540.0
2026-04-15,257.57,261.96,257.37,261.83,105210379.0,4177253342.0
2026-04-16,261.83,263.47,260.85,261.9,61725776.0,2467044522.0
2026-04-17,261.5,261.83,259.21,259.34,58792518.0,2331744880.0
2026-04-20,259.21,261.83,258.09,261.63,58877642.0,2337084804.0
2026-04-21,261.9,263.47,261.57,261.63,54594915.0,2182431154.0
2026-04-22,261.63,262.68,259.99,260.78,50759455.0,2017733909.0
2026-04-23,260.65,261.57,259.34,261.24,56948934.0,2260647913.0
2026-04-24,260.78,261.18,258.29,258.42,62941438.0,2485978699.0
2026-04-27,259.34,262.42,258.03,258.42,92616843.0,3669782211.0
2026-04-28,258.42,260.06,257.63,259.86,66930520.0,2637104794.0
2026-04-29,255.33,256.06,251.59,252.64,253311717.0,9780526575.0
2026-04-30,251.99,252.71,250.15,251.14,116957410.0,4477499783.0
2026-05-06,251.27,251.66,248.18,249.36,143177103.0,5437169068.0
2026-05-07,249.69,250.41,248.97,249.04,79008987.0,3001814235.0
2026-05-08,249.56,250.54,248.71,248.97,86953912.0,3303687174.0
2026-05-11,249.04,249.23,247.39,249.17,92548934.0,3502977208.0
2026-05-12,249.23,250.28,248.44,248.71,96729929.0,3673345231.0
2026-05-13,249.1,249.95,248.38,248.58,71830416.0,2723485937.0
2026-05-14,248.12,249.49,247.59,248.12,86786790.0,3286217937.0
2026-05-15,248.12,249.17,246.8,247.07,82173796.0,3101358446.0
2026-05-18,247.07,247.13,245.1,245.89,70768410.0,2651016863.0
2026-05-19,245.95,247.66,245.03,245.23,71991007.0,2698787184.0
2026-05-20,245.23,245.69,243.92,243.92,69318422.0,2582329893.0
2026-05-21,243.98,245.03,243.52,243.79,72519969.0,2698141548.0
2026-05-22,243.46,244.97,242.6,242.93,79761712.0,2961273370.0
